time,satellite,pseudo_range,carrier_phase,doppler,signal_strength
2025-04-10T07:32:25.000,R18,20465913.406,20465912.449,20465920.816,20465920.426
2025-04-10T07:32:25.000,R03,21409158.156,21409156.195,21409167.195,21409167.516
2025-04-10T07:32:25.000,R02,20181481.094,20181480.242,20181489.16,20181488.988
2025-04-10T07:32:25.000,R09,23240062.203,23240061.762,23240070.875,23240071.574
2025-04-10T07:32:25.000,R16,22260991.773,22260991.551,22261000.922,22261001.844
2025-04-10T07:32:25.000,R17,20032782.219,20032781.285,20032790.137,20032789.668
2025-04-10T07:32:25.000,R01,22634911.359,22634908.668,120996557.053,120996544.042
2025-04-10T07:32:25.000,E03,26060919.398,26060930.125,26060928.246,26060930.34
2025-04-10T07:32:25.000,E13,25199436.781,25199445.738,25199443.25,25199446.027
2025-04-10T07:32:25.000,E15,23715485.664,23715493.336,23715491.367,23715493.59
2025-04-10T07:32:25.000,E21,25929910.383,25929918.313,25929915.777,25929918.637
2025-04-10T07:32:25.000,E27,25320715.891,25320725.359,25320723.625,25320725.414
2025-04-10T07:32:25.000,E05,25382882.055,25382892.844,25382889.512,25382892.613
2025-04-10T07:32:25.000,C04,38584653.422,38584653.832,200920419.229,155364411.047
2025-04-10T07:32:25.000,C03,37575736.375,37575735.613,195666721.243,151301915.565
2025-04-10T07:32:25.000,C02,39041064.016,39041063.977,203297074.802,157202186.521
2025-04-10T07:32:25.000,C13,38380149.422,38380156.223,199855515.677,154540951.072
2025-04-10T07:32:30.000,G17,21896009.75,21896018.129,115064292.98,89660513.458
2025-04-10T07:32:30.000,G11,22109095.102,22109101.895,116184082.731,90533086.229
2025-04-10T07:32:30.000,G09,22314785.867,22314797.105,117265019.455,91375370.735
2025-04-10T07:32:30.000,G19,20007506.484,20007511.691,105140152.44,81927407.39
2025-04-10T07:32:30.000,G20,23019129.227,23019138.371,120966404.885,94259551.166
2025-04-10T07:32:30.000,G22,24115754.898,24115767.879,126729079.551,98749951.349
2025-04-10T07:32:30.000,G04,22957291.859,22957301.969,120641395.042,94006329.398
2025-04-10T07:32:30.000,G06,20729194.789,20729204.551,108932652.502,84882628.027
2025-04-10T07:32:30.000,G12,23029045.633,23029053.973,121018466.788,94300123.912
2025-04-10T07:32:30.000,R18,20463699.25,20463698.996,20463707.063,20463706.676
2025-04-10T07:32:30.000,R03,21405063.109,21405062.676,21405073.758,21405074.375
2025-04-10T07:32:30.000,R02,20180876.008,20180874.805,20180883.543,20180883.395
2025-04-10T07:32:30.000,R09,23238495.984,23238495.777,23238505.156,23238505.07
2025-04-10T07:32:30.000,R16,22262601.242,22262601.957,22262612.754,22262613.258
2025-04-10T07:32:30.000,R17,20033036.391,20033035.223,20033044.258,20033043.668
2025-04-10T07:32:30.000,R01,22637611.281,22637610.703,121010995.802,121010982.811
2025-04-10T07:32:30.000,E03,26058520.836,26058531.379,26058529.172,26058531.504
2025-04-10T07:32:30.000,E13,25197463.016,25197472.387,25197469.855,25197472.41
2025-04-10T07:32:30.000,E15,23715396.133,23715403.84,23715402.059,23715404.176
2025-04-10T07:32:30.000,E21,25928856.055,25928864.094,25928861.563,25928864.508
2025-04-10T07:32:30.000,E27,25322183.336,25322192.641,25322190.906,25322192.828
2025-04-10T07:32:30.000,E05,25382714.328,25382725.414,25382721.758,25382724.938
2025-04-10T07:32:30.000,C04,38584082.313,38584082.598,200917443.296,155362109.869
2025-04-10T07:32:30.000,C03,37575181.172,37575181.184,195663830.684,151299680.399
2025-04-10T07:32:30.000,C02,39040479.305,39040479.035,203294031.021,157199832.85
2025-04-10T07:32:30.000,C13,38378805.969,38378811.867,199848517.627,154535539.734
2025-04-10T07:32:35.000,G17,21897671.531,21897679.582,115073022.466,89667315.632
2025-04-10T07:32:35.000,G11,22106712.102,22106719.789,116171562.764,90523330.399
2025-04-10T07:32:35.000,G09,22312480.977,22312491.168,117252900.621,91365927.515
2025-04-10T07:32:35.000,G19,20007874.891,20007879.699,105142087.942,81928915.57
2025-04-10T07:32:35.000,G20,23015757.219,23015765.398,120948684.493,94245743.086
2025-04-10T07:32:35.000,G22,24118402.594,24118415.465,126742992.26,98760792.352
2025-04-10T07:32:35.000,G04,22956649.148,22956659.156,120638013.391,94003694.361
2025-04-10T07:32:35.000,G06,20728386.883,20728396.555,108928406.594,84879319.537
2025-04-10T07:32:35.000,G12,23027577.656,23027585.457,121010750.933,94294111.543
2025-04-10T07:32:35.000,R18,20461486.836,20461486.113,20461494.355,20461493.855
2025-04-10T07:32:35.000,R03,21400971.828,21400971.395,21400982.273,21400982.762
2025-04-10T07:32:35.000,R02,20180275.258,20180274.406,20180282.578,20180282.809
2025-04-10T07:32:35.000,R09,23236933.883,23236932.621,23236942.375,23236942.395
2025-04-10T07:32:35.000,R16,22264216.938,22264218.359,22264227.734,22264227.578
2025-04-10T07:32:35.000,R17,20033293.578,20033291.234,20033299.879,20033299.211
2025-04-10T07:32:35.000,R01,22640315.703,22640314.891,121025447.803,121025434.767
2025-04-10T07:32:35.000,E03,26056123.695,26056134.086,26056131.93,26056134.348
2025-04-10T07:32:35.000,E13,25195490.344,25195499.141,25195497.078,25195499.57
2025-04-10T07:32:35.000,E15,23715307.688,23715315.238,23715313.457,23715315.703
2025-04-10T07:32:35.000,E21,25927804.258,25927812.445,25927810.145,25927812.93
2025-04-10T07:32:35.000,E27,25323652.906,25323662.055,25323659.805,25323662.137
2025-04-10T07:32:35.000,E05,25382549.094,25382559.891,25382556.469,25382559.535
2025-04-10T07:32:35.000,C04,38583510.656,38583510.855,200914467.687,155359808.929
2025-04-10T07:32:35.000,C03,37574626.328,37574625.785,195660940.362,151297445.435
2025-04-10T07:32:35.000,C02,39039894.539,39039894.555,203290987.352,157197479.305
2025-04-10T07:32:35.000,C13,38377462.555,38377468.926,199841522.716,154530130.827
2025-04-10T07:32:40.000,G17,21899334.266,21899342.492,115081761.416,89674125.211
2025-04-10T07:32:40.000,G11,22104330.359,22104338.77,116159048.221,90513578.835
2025-04-10T07:32:40.000,G09,22310177.133,22310187.633,117240794.828,91356494.429
2025-04-10T07:32:40.000,G19,20008246.211,20008250.953,105144038.257,81930435.293
2025-04-10T07:32:40.000,G20,23012386.141,23012394.762,120930970.914,94231940.313
2025-04-10T07:32:40.000,G22,24121048.906,24121062.727,126756906.947,98771634.861
2025-04-10T07:32:40.000,G04,22956008.984,22956018.391,120634647.7,94001071.739
2025-04-10T07:32:40.000,G06,20727580.109,20727589.578,108924168.076,84876016.799
2025-04-10T07:32:40.000,G12,23026112.648,23026120.355,121003052.024,94288112.381
2025-04-10T07:32:40.000,R18,20459275.391,20459273.613,20459282.281,20459281.813
2025-04-10T07:32:40.000,R03,21396882.359,21396882.043,21396892.328,21396892.852
2025-04-10T07:32:40.000,R02,20179678.547,20179677.344,20179685.785,20179686.418
2025-04-10T07:32:40.000,R09,23235373.492,23235373.402,23235382.25,23235381.555
2025-04-10T07:32:40.000,R16,22265835.039,22265835.051,22265844.664,22265845.0
2025-04-10T07:32:40.000,R17,20033551.234,20033549.711,20033558.105,20033557.777
2025-04-10T07:32:40.000,R01,22643022.781,22643019.973,121039912.914,121039899.958
2025-04-10T07:32:40.000,E03,26053727.969,26053738.332,26053736.504,26053738.711
2025-04-10T07:32:40.000,E13,25193518.141,25193526.844,25193524.734,25193527.246
2025-04-10T07:32:40.000,E15,23715219.797,23715227.527,23715225.746,23715227.988
2025-04-10T07:32:40.000,E21,25926754.633,25926763.105,25926760.664,25926763.406
2025-04-10T07:32:40.000,E27,25325123.859,25325132.516,25325131.105,25325133.059
2025-04-10T07:32:40.000,E05,25382385.711,25382396.93,25382393.742,25382396.363
2025-04-10T07:32:40.000,C04,38582939.453,38582939.625,200911492.373,155357508.249
2025-04-10T07:32:40.000,C03,37574071.273,37574070.723,195658050.355,151295210.689
2025-04-10T07:32:40.000,C02,39039310.258,39039310.508,203287943.781,157195125.813
2025-04-10T07:32:40.000,C13,38376119.453,38376126.32,199834530.882,154524724.304
2025-04-10T07:32:45.000,G17,21900999.344,21901007.027,115090509.132,89680941.592
2025-04-10T07:32:45.000,G11,22101949.688,22101957.813,116146538.406,90503830.908
2025-04-10T07:32:45.000,G09,22307876.063,22307886.414,117228701.402,91347070.991
2025-04-10T07:32:45.000,G19,20008620.313,20008624.582,105146002.732,81931966.063
2025-04-10T07:32:45.000,G20,23009016.195,23009025.273,120913263.549,94218142.424
2025-04-10T07:32:45.000,G22,24123697.766,24123711.309,126770822.885,98782478.364
2025-04-10T07:32:45.000,G04,22955371.148,22955380.988,120631297.268,93998461.007
2025-04-10T07:32:45.000,G06,20726775.063,20726784.492,108919936.309,84872719.306
2025-04-10T07:32:45.000,G12,23024650.391,23024658.434,120995369.421,94282125.958
2025-04-10T07:32:45.000,R18,20457063.758,20457062.684,20457071.672,20457071.094
2025-04-10T07:32:45.000,R03,21392794.758,21392793.852,21392804.523,21392804.875
2025-04-10T07:32:45.000,R02,20179086.32,20179085.117,20179093.738,20179094.281
2025-04-10T07:32:45.000,R09,23233816.539,23233818.211,23233827.461,23233826.949
2025-04-10T07:32:45.000,R16,22267456.375,22267455.801,22267465.313,22267465.379
2025-04-10T07:32:45.000,R17,20033810.234,20033809.066,20033817.398,20033816.723
2025-04-10T07:32:45.000,R01,22645728.453,22645727.758,121054390.492,121054377.486
2025-04-10T07:32:45.000,E03,26051333.75,26051344.109,26051342.094,26051344.594
2025-04-10T07:32:45.000,E13,25191546.734,25191555.027,25191553.293,25191555.465
2025-04-10T07:32:45.000,E15,23715132.781,23715140.137,23715138.164,23715140.563
2025-04-10T07:32:45.000,E21,25925707.625,25925715.762,25925713.699,25925716.105
2025-04-10T07:32:45.000,E27,25326596.242,25326604.93,25326603.336,25326605.426
2025-04-10T07:32:45.000,E05,25382224.508,25382235.738,25382232.363,25382235.289
2025-04-10T07:32:45.000,C04,38582367.734,38582368.563,200908516.747,155355207.295
2025-04-10T07:32:45.000,C03,37573515.883,37573515.77,195655159.849,151292975.558
2025-04-10T07:32:45.000,C02,39038725.352,39038726.027,203284899.733,157192771.971
2025-04-10T07:32:45.000,C13,38374776.969,38374784.086,199827541.475,154519319.649
2025-04-10T07:32:50.000,G17,21902665.156,21902673.164,115099266.067,89687765.164
2025-04-10T07:32:50.000,G11,22099570.172,22099577.965,116134033.71,90494086.998
2025-04-10T07:32:50.000,G09,22305576.586,22305587.5,117216620.762,91337657.506
2025-04-10T07:32:50.000,G19,20008996.555,20009001.117,105147981.748,81933508.146
2025-04-10T07:32:50.000,G20,23005647.852,23005656.469,120895562.709,94204349.575
2025-04-10T07:32:50.000,G22,24126346.336,24126359.422,126784740.523,98793323.205
2025-04-10T07:32:50.000,G04,22954736.047,22954746.004,120627962.499,93995862.476
2025-04-10T07:32:50.000,G06,20725971.156,20725980.383,108915711.671,84869427.379
2025-04-10T07:32:50.000,G12,23023191.906,23023199.945,120987703.569,94276152.554
2025-04-10T07:32:50.000,R18,20454855.0,20454853.457,20454861.746,20454861.305
2025-04-10T07:32:50.000,R03,21388710.219,21388709.195,21388719.824,21388719.73
2025-04-10T07:32:50.000,R02,20178498.578,20178497.961,20178506.383,20178506.461
2025-04-10T07:32:50.000,R09,23232266.43,23232265.52,23232274.98,23232274.566
2025-04-10T07:32:50.000,R16,22269079.648,22269078.371,22269088.41,22269088.895
2025-04-10T07:32:50.000,R17,20034071.641,20034070.234,20034078.832,20034078.523
2025-04-10T07:32:50.000,R01,22648439.555,22648439.094,121068880.985,121068868.039
2025-04-10T07:32:50.000,E03,26048941.078,26048951.172,26048949.293,26048951.941
2025-04-10T07:32:50.000,E13,25189574.93,25189583.625,25189582.219,25189584.16
2025-04-10T07:32:50.000,E15,23715046.297,23715053.727,23715052.039,23715054.184
2025-04-10T07:32:50.000,E21,25924662.672,25924670.828,25924668.906,25924671.203
2025-04-10T07:32:50.000,E27,25328070.133,25328078.773,25328077.039,25328079.367
2025-04-10T07:32:50.000,E05,25382066.32,25382076.914,25382074.008,25382076.523
2025-04-10T07:32:50.000,C04,38581796.078,38581797.051,200905541.173,155352906.407
2025-04-10T07:32:50.000,C03,37572960.938,37572960.715,195652269.363,151290740.454
2025-04-10T07:32:50.000,C02,39038141.422,39038141.188,203281855.558,157190418.031
2025-04-10T07:32:50.000,C13,38373435.438,38373442.766,199820554.886,154513917.187
2025-04-10T07:32:55.000,G17,21904333.344,21904341.32,115108032.538,89694596.162
2025-04-10T07:32:55.000,G11,22097191.859,22097199.785,116121534.509,90484347.381
2025-04-10T07:32:55.000,G09,22303280.586,22303290.98,117204553.265,91328254.274
2025-04-10T07:32:55.000,G19,20009375.445,20009381.184,105149975.616,81935061.813
2025-04-10T07:32:55.000,G20,23002280.898,23002289.449,120877868.805,94190562.14
2025-04-10T07:32:55.000,G22,24128995.063,24129008.324,126798660.135,98804169.544
2025-04-10T07:32:55.000,G04,22954104.758,22954114.863,120624643.78,93993276.459
2025-04-10T07:32:55.000,G06,20725168.922,20725178.805,108911494.536,84866141.292
2025-04-10T07:32:55.000,G12,23021736.023,23021744.141,120980054.837,94270192.504
2025-04-10T07:32:55.000,R18,20452645.836,20452644.645,20452653.531,20452652.883
2025-04-10T07:32:55.000,R03,21384625.75,21384624.844,21384635.922,21384636.09
2025-04-10T07:32:55.000,R02,20177915.023,20177914.172,20177922.844,20177922.906
2025-04-10T07:32:55.000,R09,23230717.484,23230715.402,23230725.223,23230725.707
2025-04-10T07:32:55.000,R16,22270706.188,22270704.559,22270715.191,22270715.711
2025-04-10T07:32:55.000,R17,20034333.734,20034333.152,20034341.855,20034341.73
2025-04-10T07:32:55.000,R01,22651153.055,22651151.539,121083384.708,121083371.712
2025-04-10T07:32:55.000,E03,26046549.82,26046560.156,26046558.094,26046560.945
2025-04-10T07:32:55.000,E13,25187604.203,25187612.84,25187611.34,25187613.242
2025-04-10T07:32:55.000,E15,23714960.609,23714968.086,23714966.211,23714968.469
2025-04-10T07:32:55.000,E21,25923620.25,25923628.34,25923626.414,25923628.57
2025-04-10T07:32:55.000,E27,25329545.563,25329554.473,25329552.363,25329554.871
2025-04-10T07:32:55.000,E05,25381909.867,25381920.156,25381917.949,25381920.105
2025-04-10T07:32:55.000,C04,38581224.625,38581225.578,200902565.968,155350605.779
2025-04-10T07:32:55.000,C03,37572406.281,37572405.992,195649379.255,151288505.639
2025-04-10T07:32:55.000,C02,39037556.602,39037556.699,203278811.622,157188064.279
2025-04-10T07:32:55.000,C13,38372094.445,38372101.363,199813571.432,154508517.137
2025-04-10T07:33:00.000,G17,21906003.266,21906011.598,115116808.591,89701434.673
2025-04-10T07:33:00.000,G11,22094814.219,22094822.234,116109040.89,90474612.11
2025-04-10T07:33:00.000,G09,22300986.219,22300997.105,117192498.957,91318861.332
2025-04-10T07:33:00.000,G19,20009758.18,20009763.195,105151984.455,81936627.118
2025-04-10T07:33:00.000,G20,22998915.781,22998924.25,120860181.933,94176780.161
2025-04-10T07:33:00.000,G22,24131644.492,24131657.609,126812581.887,98815017.604
2025-04-10T07:33:00.000,G04,22953476.836,22953485.859,120621341.147,93990702.986
2025-04-10T07:33:00.000,G06,20724367.625,20724377.551,108907284.935,84862861.085
2025-04-10T07:33:00.000,G12,23020284.063,23020291.75,120972423.233,94264245.795
2025-04-10T07:33:00.000,R18,20450438.742,20450437.316,20450445.797,20450445.059
2025-04-10T07:33:00.000,R03,21380545.781,21380544.523,21380555.016,21380555.105
2025-04-10T07:33:00.000,R02,20177336.703,20177333.859,20177343.078,20177343.09
2025-04-10T07:33:00.000,R09,23229172.477,23229172.387,23229181.813,23229182.023
2025-04-10T07:33:00.000,R16,22272336.117,22272334.723,22272345.391,22272344.957
2025-04-10T07:33:00.000,R17,20034598.352,20034597.887,20034606.438,20034606.004
2025-04-10T07:33:00.000,R01,22653868.578,22653867.766,121097901.566,121097888.593
2025-04-10T07:33:00.000,R19,23362890.438,23362888.563,23362898.883,23362899.789
2025-04-10T07:33:00.000,E03,26044160.563,26044170.813,26044168.184,26044171.488
2025-04-10T07:33:00.000,E13,25185633.938,25185642.637,25185641.559,25185643.23
2025-04-10T07:33:00.000,E15,23714875.219,23714882.797,23714880.922,23714883.223
2025-04-10T07:33:00.000,E21,25922579.719,25922587.891,25922585.922,25922588.223
2025-04-10T07:33:00.000,E27,25331023.133,25331031.578,25331029.703,25331032.063
2025-04-10T07:33:00.000,E05,25381755.797,25381765.855,25381763.465,25381766.031
2025-04-10T07:33:00.000,C04,38580653.453,38580654.113,200899591.206,155348305.519
2025-04-10T07:33:00.000,C03,37571850.969,37571850.758,195646489.485,151286271.087
2025-04-10T07:33:00.000,C02,39036972.547,39036972.031,203275768.013,157185710.756
2025-04-10T07:33:00.000,C13,38370753.539,38370761.168,199806591.235,154503119.636
2025-04-10T07:33:05.000,G17,21907675.492,21907683.547,115125594.174,89708280.553
2025-04-10T07:33:05.000,G11,22092438.586,22092446.016,116096552.752,90464881.113
2025-04-10T07:33:05.000,G09,22298694.563,22298705.332,117180457.819,91309478.635
2025-04-10T07:33:05.000,G19,20010143.375,20010147.969,105154008.127,81938204.008
2025-04-10T07:33:05.000,G20,22995551.703,22995559.633,120842502.066,94163003.666
2025-04-10T07:33:05.000,G22,24134295.141,24134307.574,126826505.563,98825867.136
2025-04-10T07:33:05.000,G04,22952850.641,22952861.223,120618054.499,93988141.969
2025-04-10T07:33:05.000,G06,20723567.992,20723577.918,108903082.798,84859586.688
2025-04-10T07:33:05.000,G12,23018835.008,23018843.34,120964808.723,94258312.416
2025-04-10T07:33:05.000,R18,20448231.57,20448231.082,20448239.648,20448239.223
2025-04-10T07:33:05.000,R03,21376466.477,21376465.805,21376475.969,21376476.293
2025-04-10T07:33:05.000,R02,20176761.211,20176759.891,20176768.801,20176768.684
2025-04-10T07:33:05.000,R09,23227632.656,23227630.457,23227640.523,23227641.285
2025-04-10T07:33:05.000,R16,22273969.453,22273967.941,22273978.34,22273977.949
2025-04-10T07:33:05.000,R17,20034865.063,20034864.012,20034872.621,20034872.375
2025-04-10T07:33:05.000,R01,22656587.406,22656585.656,121112431.719,121112418.75
2025-04-10T07:33:05.000,R19,23359554.195,23359553.965,23359564.348,23359564.387
2025-04-10T07:33:05.000,E03,26041772.867,26041783.125,26041780.547,26041783.473
2025-04-10T07:33:05.000,E13,25183664.563,25183673.383,25183671.836,25183673.688
2025-04-10T07:33:05.000,E15,23714791.016,23714798.379,23714796.691,23714798.871
2025-04-10T07:33:05.000,E21,25921541.766,25921549.773,25921547.898,25921550.254
2025-04-10T07:33:05.000,E27,25332501.805,25332510.563,25332508.734,25332511.137
2025-04-10T07:33:05.000,E05,25381603.43,25381613.695,25381611.301,25381614.164
2025-04-10T07:33:05.000,C04,38580082.492,38580082.941,200896616.839,155346005.539
2025-04-10T07:33:05.000,C03,37571296.547,37571295.41,195643600.07,151284036.804
2025-04-10T07:33:05.000,C02,39036387.969,39036387.676,203272724.582,157183357.383
2025-04-10T07:33:05.000,C13,38369414.0,38369421.336,199799614.197,154497724.549
2025-04-10T07:33:10.000,G17,21909348.555,21909356.824,115134388.386,89715133.176
2025-04-10T07:33:10.000,G11,22090062.641,22090070.426,116084069.203,90455153.681
2025-04-10T07:33:10.000,G09,22296406.047,22296416.727,117168428.944,91300105.515
2025-04-10T07:33:10.000,G19,20010530.859,20010535.523,105156045.731,81939791.754
2025-04-10T07:33:10.000,G20,22992187.766,22992196.258,120824828.177,94149231.828
2025-04-10T07:33:10.000,G22,24136944.398,24136957.199,126840430.294,98836717.475
2025-04-10T07:33:10.000,G04,22952228.531,22952238.316,120614782.994,93985592.73
2025-04-10T07:33:10.000,G06,20722769.711,20722779.109,108898887.203,84856317.403
2025-04-10T07:33:10.000,G12,23017389.109,23017397.375,120957210.42,94252391.663
2025-04-10T07:33:10.000,R18,20446026.422,20446025.699,20446034.359,20446033.387
2025-04-10T07:33:10.000,R03,21372389.469,21372389.27,21372399.648,21372400.34
2025-04-10T07:33:10.000,R02,20176191.219,20176189.547,20176198.555,20176198.508
2025-04-10T07:33:10.000,R09,23226094.336,23226094.363,23226104.027,23226103.844
2025-04-10T07:33:10.000,R16,22275604.852,22275603.457,22275614.211,22275614.168
2025-04-10T07:33:10.000,R17,20035132.953,20035132.488,20035141.184,20035140.672
2025-04-10T07:33:10.000,R01,22659310.242,22659305.441,121126974.005,121126961.052
2025-04-10T07:33:10.000,R19,23356218.391,23356217.809,23356228.52,23356228.656
2025-04-10T07:33:10.000,E03,26039386.281,26039396.977,26039394.582,26039397.023
2025-04-10T07:33:10.000,E13,25181695.531,25181703.961,25181703.117,25181704.617
2025-04-10T07:33:10.000,E15,23714707.289,23714714.711,23714712.883,23714715.141
2025-04-10T07:33:10.000,E21,25920505.648,25920514.133,25920511.645,25920514.453
2025-04-10T07:33:10.000,E27,25333981.805,25333990.762,25333988.742,25333991.48
2025-04-10T07:33:10.000,E05,25381453.641,25381464.25,25381461.578,25381464.828
2025-04-10T07:33:10.000,C04,38579511.109,38579511.977,200893641.938,155343705.165
2025-04-10T07:33:10.000,C03,37570741.797,37570740.969,195640710.055,151281802.063
2025-04-10T07:33:10.000,C02,39035803.117,39035803.164,203269680.429,157181003.458
2025-04-10T07:33:10.000,C13,38368074.133,38368081.848,199792639.454,154492331.242
2025-04-10T07:33:15.000,G17,21911023.609,21911032.059,115143192.506,89721993.51
2025-04-10T07:33:15.000,G11,22087687.852,22087695.75,116071591.512,90445430.783
2025-04-10T07:33:15.000,G09,22294119.242,22294129.711,117156413.652,91290742.956
2025-04-10T07:33:15.000,G19,20010921.133,20010926.121,105158098.617,81941391.385
2025-04-10T07:33:15.000,G20,22988826.758,22988834.32,120807161.64,94135465.725
2025-04-10T07:33:15.000,G22,24139595.156,24139607.352,126854357.411,98847569.651
2025-04-10T07:33:15.000,G04,22951608.898,22951619.266,120611527.9,93983056.297
2025-04-10T07:33:15.000,G06,20721972.836,20721982.605,108894699.483,84853054.242
2025-04-10T07:33:15.000,G12,23015946.438,23015954.625,120949629.555,94246484.496
2025-04-10T07:33:15.000,R18,20443821.953,20443820.762,20443829.996,20443828.867
2025-04-10T07:33:15.000,R03,21368315.188,21368314.988,21368325.289,21368325.645
2025-04-10T07:33:15.000,R02,20175623.969,20175623.707,20175632.422,20175632.27
2025-04-10T07:33:15.000,R09,23224561.523,23224561.551,23224570.586,23224570.598
2025-04-10T07:33:15.000,R16,22277244.242,22277242.965,22277253.484,22277253.66
2025-04-10T07:33:15.000,R17,20035403.484,20035402.668,20035410.914,20035410.59
2025-04-10T07:33:15.000,R01,22662031.664,22662029.445,121141529.892,121141516.866
2025-04-10T07:33:15.000,R19,23352882.633,23352882.637,23352893.621,23352893.965
2025-04-10T07:33:15.000,E03,26037001.086,26037012.023,26037010.332,26037012.086
2025-04-10T07:33:15.000,E13,25179727.188,25179735.516,25179734.297,25179736.219
2025-04-10T07:33:15.000,E15,23714624.656,23714631.676,23714629.801,23714632.094
2025-04-10T07:33:15.000,E21,25919472.453,25919480.445,25919478.523,25919481.023
2025-04-10T07:33:15.000,E27,25335464.203,25335472.941,25335471.066,25335473.691
2025-04-10T07:33:15.000,E05,25381306.281,25381317.281,25381314.188,25381317.449
2025-04-10T07:33:15.000,C04,38578940.531,38578940.531,200890667.792,155341405.366
2025-04-10T07:33:15.000,C03,37570186.867,37570186.133,195637820.732,151279567.854
2025-04-10T07:33:15.000,C02,39035218.492,39035218.461,203266636.924,157178650.025
2025-04-10T07:33:15.000,C13,38366735.719,38366743.168,199785668.257,154486940.686
2025-04-10T07:33:20.000,G17,21912701.398,21912709.691,115152005.145,89728860.478
2025-04-10T07:33:20.000,G11,22085314.383,22085322.371,116059118.296,90435711.409
2025-04-10T07:33:20.000,G09,22291835.992,22291846.324,117144410.512,91281389.856
2025-04-10T07:33:20.000,G19,20011315.008,20011319.879,105160165.359,81943001.83
2025-04-10T07:33:20.000,G20,22985465.078,22985474.016,120789501.003,94121704.196
2025-04-10T07:33:20.000,G22,24142244.758,24142257.879,126868285.418,98858422.614
2025-04-10T07:33:20.000,G04,22950992.68,22951002.488,120608287.788,93980531.542
2025-04-10T07:33:20.000,G06,20721176.922,20721186.594,108890518.208,84849796.104
2025-04-10T07:33:20.000,G12,23014506.836,23014515.063,120942064.871,94240589.941
2025-04-10T07:33:20.000,R18,20441618.547,20441617.473,20441626.273,20441625.609
2025-04-10T07:33:20.000,R03,21364241.984,21364241.785,21364252.043,21364252.605
2025-04-10T07:33:20.000,R02,20175062.992,20175061.906,20175070.563,20175070.598
2025-04-10T07:33:20.000,R09,23223032.289,23223031.848,23223040.641,23223040.621
2025-04-10T07:33:20.000,R16,22278885.727,22278884.684,22278895.254,22278895.254
2025-04-10T07:33:20.000,R17,20035675.188,20035673.902,20035682.195,20035682.004
2025-04-10T07:33:20.000,R01,22664755.93,22664756.406,121156097.729,121156084.708
2025-04-10T07:33:20.000,R19,23349548.063,23349547.008,23349557.379,23349557.234
2025-04-10T07:33:20.000,E03,26034617.445,26034629.215,26034626.871,26034628.797
2025-04-10T07:33:20.000,E13,25177759.117,25177767.273,25177765.867,25177768.129
2025-04-10T07:33:20.000,E15,23714541.992,23714549.383,23714547.367,23714549.762
2025-04-10T07:33:20.000,E21,25918440.992,25918449.535,25918447.145,25918449.793
2025-04-10T07:33:20.000,E27,25336947.734,25336956.977,25336954.539,25336957.371
2025-04-10T07:33:20.000,E05,25381161.344,25381172.293,25381168.965,25381172.313
2025-04-10T07:33:20.000,C04,38578368.945,38578369.504,200887693.053,155339105.104
2025-04-10T07:33:20.000,C03,37569631.266,37569630.977,195634930.736,151277333.132
2025-04-10T07:33:20.000,C02,39034633.477,39034634.117,203263592.593,157176295.96
2025-04-10T07:33:20.000,C13,38365396.938,38365404.875,199778699.138,154481551.729
2025-04-10T07:33:25.000,G17,21914380.0,21914388.313,115160826.776,89735734.456
2025-04-10T07:33:25.000,G11,22082941.859,22082950.141,116046650.07,90425995.907
2025-04-10T07:33:25.000,G09,22289554.125,22289564.461,117132420.119,91272046.718
2025-04-10T07:33:25.000,G19,20011710.797,20011715.844,105162246.491,81944623.493
2025-04-10T07:33:25.000,G20,22982105.242,22982114.891,120771846.883,94107947.785
2025-04-10T07:33:25.000,G22,24144894.891,24144908.934,126882214.795,98869276.594
2025-04-10T07:33:25.000,G04,22950378.984,22950388.582,120605063.232,93978018.903
2025-04-10T07:33:25.000,G06,20720382.82,20720392.73,108886343.899,84846543.403
2025-04-10T07:33:25.000,G12,23013070.047,23013079.02,120934516.771,94234708.313
2025-04-10T07:33:25.000,R18,20439416.234,20439415.395,20439423.926,20439423.387
2025-04-10T07:33:25.000,R03,21360171.383,21360170.594,21360180.797,21360181.199
2025-04-10T07:33:25.000,R02,20174505.711,20174504.508,20174512.785,20174512.844
2025-04-10T07:33:25.000,R09,23221506.602,23221505.809,23221514.246,23221514.16
2025-04-10T07:33:25.000,R16,22280530.438,22280528.809,22280539.848,22280539.246
2025-04-10T07:33:25.000,R17,20035947.875,20035946.59,20035954.82,20035954.523
2025-04-10T07:33:25.000,R01,22667485.086,22667483.805,121170678.21,121170665.217
2025-04-10T07:33:25.000,R19,23346213.391,23346212.453,23346222.328,23346221.813
2025-04-10T07:33:25.000,E03,26032235.961,26032246.941,26032244.785,26032246.988
2025-04-10T07:33:25.000,E13,25175791.453,25175799.82,25175797.852,25175800.453
2025-04-10T07:33:25.000,E15,23714459.922,23714467.539,23714465.711,23714467.945
2025-04-10T07:33:25.000,E21,25917412.102,25917420.613,25917417.707,25917420.723
2025-04-10T07:33:25.000,E27,25338433.281,25338442.426,25338439.848,25338442.668
2025-04-10T07:33:25.000,E05,25381019.156,25381029.336,25381025.395,25381029.324
2025-04-10T07:33:25.000,C04,38577797.117,38577798.07,200884718.177,155336804.739
