time,vtec_median,vtec_mean,nsat,station,station_lat_deg,station_lon_deg
2026-01-27 10:30:30,11.059580328343731,12.182658138164777,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:31:00,11.362848010388806,12.401889083090968,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:31:30,11.486818237222014,12.701448573036071,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:32:00,10.545640716517031,12.934613419479529,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:32:30,9.960902942378812,12.89248012738592,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:33:00,10.084426306912302,13.20982749658408,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:33:30,10.383318475333393,12.866597311401932,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:34:00,10.856686985232987,12.336373227162017,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:34:30,10.800141505619397,12.123933064833704,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:35:00,10.567517192212609,11.9307676727259,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:35:30,10.685240452677721,11.715424471938105,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:36:00,10.976779749349117,11.660102271013288,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:36:30,12.66369209020294,12.008982410153802,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:37:00,13.995146041507699,12.503167373375968,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:37:30,14.102914187449006,12.826011317082521,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:38:00,13.514724301447341,12.767104900415683,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:38:30,12.407810464164793,12.507365872704572,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:39:00,11.304258421851284,12.206674875898006,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:39:30,10.204120543119327,11.754547733146364,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:40:00,9.796996642134278,11.63069918867935,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:40:30,10.422768366287887,11.649625093582696,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:41:00,11.21707952934656,11.511884036555411,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:41:30,12.350265434172304,11.388258201157486,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:42:00,13.478172634517751,11.342633057215416,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:42:30,13.576603975820607,11.314253552074451,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:43:00,13.333133289172164,11.325945238278663,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:43:30,13.089846449602899,11.465052863133199,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:44:00,13.525337009098646,11.670640507606905,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:44:30,14.12750049702544,11.931168604498007,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:45:00,14.726319659904714,12.026231825051033,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:45:30,14.98428506987904,11.88813764170914,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:46:00,15.408484458098304,11.951720333565603,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:46:30,15.15857684158642,11.911845149045863,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:47:00,15.331437814778283,11.953219697306428,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:47:30,14.993621933967507,11.922541922508042,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:48:00,14.243417427775068,11.79357727084299,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:48:30,13.994800750368523,11.745827483489863,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:49:00,14.24442147402917,11.773698665763606,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:49:30,14.926717473406853,12.131439210858463,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:50:00,14.90659857276276,12.348961911835847,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:50:30,15.507476717168018,12.555969750389874,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:51:00,15.386723780581082,12.33134965494818,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:51:30,14.312970084158511,12.108069612634406,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:52:00,13.243411284011021,11.75119536554366,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:52:30,12.99454275082888,11.499395729964991,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:53:00,13.251546250638022,11.337971650707752,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:53:30,12.923974378548301,11.504812707861236,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:54:00,12.442381928228613,11.457107554202855,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:54:30,11.807083144001467,11.604196240495568,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:55:00,11.018403965582063,11.687904941233986,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:55:30,10.079134699154885,11.591711756145083,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:56:00,10.369635698061554,11.422018053035412,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:56:30,11.887674612437781,11.616740820459158,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:57:00,13.556861605674769,11.740817798380274,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:57:30,13.69011353446674,11.85043073930785,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:58:00,13.516289808093642,12.054643460737887,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:58:30,14.107954723786829,12.291329538519523,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:59:00,14.851423255159617,12.49085002771815,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 10:59:30,14.828800370201513,12.582644068224422,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:00:00,15.417040545002706,12.584616967821082,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:00:30,15.332105550311912,12.114198858886645,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:01:00,14.916552905908173,12.092040685112586,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:01:30,14.438050091762918,12.232646124616556,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:02:00,14.264125005045415,12.368649507419772,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:02:30,14.242323492755926,12.135318587826234,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:03:00,14.372335879894102,12.017752384860078,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:03:30,14.197527742996353,11.944207786566631,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:04:00,14.022542053932039,11.811152365014383,5,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:04:30,13.945945558178039,15.414559548942956,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:05:00,13.577468302293891,15.543534180878957,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:05:30,13.817706467657972,15.484808753310093,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:06:00,14.360169334109772,15.499386400372808,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:06:30,14.59681152291132,15.59284617823612,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:07:00,14.452535138572284,15.71787519593884,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:07:30,14.760056139452017,16.126499835653078,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:08:00,15.36625282349913,16.08742556269328,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:08:30,18.577325459629268,22.815312061803585,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:09:00,18.304117660749153,22.711746329244534,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:09:30,22.24269063245473,22.901617766300053,8,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:10:00,22.35247163952718,22.914009654484147,8,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:10:30,23.068381646008532,23.038486471193213,8,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:11:00,20.164803035435913,17.29050582131628,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:11:30,21.79545396113541,17.475845661613864,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:12:00,22.535704563377283,17.2718280925325,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:12:30,22.977988499270825,17.098910358973338,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:13:00,22.979503864792303,16.785322673425558,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:13:30,23.124864875420247,16.701617330134955,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:14:00,15.878569893442425,14.799982833755331,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:14:30,22.399798892210388,21.52654867690578,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:15:00,22.685608546744792,21.725258204762554,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:15:30,23.111239308904633,22.129187266084358,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:16:00,23.675556477932982,22.18586176621903,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:16:30,23.950249081457965,22.155725356703662,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:17:00,24.079976338927235,22.132905877844525,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:17:30,23.642100000093368,22.011504798733405,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:18:00,23.06495641667693,21.87713133107337,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:18:30,22.630799331397956,21.8885397914865,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:19:00,23.707352938782222,22.520071356196514,8,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:19:30,23.812639358842674,22.559301259478033,8,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:20:00,17.169321747943833,21.518826908201408,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:20:30,17.37042323100912,21.398534400109416,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:21:00,23.382941853236314,22.090625645348673,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:21:30,23.316492914013047,21.770795997494066,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:22:00,23.456737819359027,21.61261639284097,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:22:30,23.596714545327117,21.523384646938673,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:23:00,24.263830228804743,21.595386674582695,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:23:30,24.614752214591704,21.366013700305533,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:24:00,24.12061171386796,20.864049651689093,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:24:30,23.625281452842337,20.668014865510308,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:25:00,23.234555446409956,20.699748896993984,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:25:30,22.097521203672038,20.890974103025552,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:26:00,21.594137350160146,21.068905515290222,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:26:30,15.20779764483625,20.5758191185398,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:27:00,20.902373560713762,21.381104801751132,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:27:30,20.820451507239596,21.18356633861796,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:28:00,20.419575129852568,21.169246842096893,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:28:30,19.486847219279824,20.942730624942232,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:29:00,19.40271919809387,20.62840575633365,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:29:30,18.30499776530202,19.720643498282858,8,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:30:00,17.638652595503306,19.175541452190572,8,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:30:30,17.18537555338591,18.89990514607173,8,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:31:00,17.40616979771601,18.985949221419403,8,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:31:30,17.76973420611781,18.238664457106278,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:32:00,18.01795795097368,18.287683042541087,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:32:30,17.712637026189192,18.72050632137717,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:33:00,17.086925832700253,18.94537419273144,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:33:30,17.20677697411331,19.119602332323147,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:34:00,17.326302548539033,19.18200134215948,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:34:30,16.912033327600533,18.662502944182172,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:35:00,16.924010842090567,18.421834238797008,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:35:30,16.077337283475842,17.77929039134435,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:36:00,14.802927726535586,17.294690290366614,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:36:30,14.16839948842268,17.255691343347095,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:37:00,13.853693582694191,17.089557837102905,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:37:30,14.820270034164473,17.106411824770646,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:38:00,15.145784026163632,16.768353705254988,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:38:30,14.616292456933145,16.475210673551874,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:39:00,14.513707778508163,16.596301610255512,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:39:30,14.838177857116499,16.989662163402595,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:40:00,14.52110499036533,17.35128983578185,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:40:30,14.626862197626124,17.512165956689948,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:41:00,13.236137901136061,17.257379682021373,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:41:30,12.129848988853464,16.968992484025396,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:42:00,12.830129603525076,16.785023462231752,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:42:30,13.823861333392387,16.779273489556925,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:43:00,14.370893290275564,16.939803114220194,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:43:30,14.473138974995294,17.09435146061016,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:44:00,13.837883932091628,16.88895139048603,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:44:30,13.351102141649719,16.547904538690908,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:45:00,11.543267365534817,16.23506906505362,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:45:30,10.473776712177209,16.10912243064677,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:46:00,11.164336202885831,16.24941902020164,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:46:30,12.729516461815503,16.320387519221736,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:47:00,13.867247481698723,16.018726936423413,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:47:30,12.640779412512714,15.623246823199382,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:48:00,12.75306385046462,15.544047304941762,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:48:30,12.865855753041439,15.394492300178781,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:49:00,13.316765313493603,15.276679821213886,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:49:30,13.205745042603352,14.97908722803963,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:50:00,13.659428051298853,14.768286505957942,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:50:30,13.888360570596005,14.79783334837288,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:51:00,14.345266063634158,15.09187107571535,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:51:30,15.031556393223514,15.10773768056317,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:52:00,15.140596645062274,15.106203713489913,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:52:30,15.28157462516311,15.302585804365114,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:53:00,14.88845988516475,15.392253681110402,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:53:30,14.907238208988137,15.452076819649026,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:54:00,14.708336552421823,15.311881057992482,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:54:30,15.363393149322732,15.46873149330898,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:55:00,15.050365329254134,15.104697993613822,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:55:30,14.119214275483408,14.973992214482378,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:56:00,14.26014632108652,15.159913785925497,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:56:30,14.66990028381429,15.174123446124014,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:57:00,15.080245170600566,15.10814844424711,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:57:30,14.952916574769194,14.986774506637298,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:58:00,14.959945397913181,14.801962013837828,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:58:30,14.562537203833546,14.79607932455987,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:59:00,14.02950511377961,14.530821333859805,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 11:59:30,13.090559794800175,14.12280282774049,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:00:00,13.095753574982616,13.886028777190711,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:00:30,13.777541803941753,13.735342404416356,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:01:00,14.054414983959866,13.525091308339224,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:01:30,13.248163429783844,13.413258669258747,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:02:00,12.033865492173422,13.320215491955606,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:02:30,11.767122741782378,13.364673563189328,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:03:00,12.450227720716843,13.396434045098669,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:03:30,12.590857004103345,13.788407825582835,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:04:00,12.459681989623853,13.913403603192616,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:04:30,13.0086102603755,13.941607124962676,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:05:00,13.966811546113085,14.078272304629337,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:05:30,14.38197666416935,14.348622881720868,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:06:00,14.388524878584459,14.445950546133428,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:06:30,13.302907603314978,14.001788230092993,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:07:00,12.898563991629569,13.916240365997671,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:07:30,11.946607507060698,13.555990560642227,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:08:00,12.087744564072956,13.23968981807056,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:08:30,12.502893392002672,12.894625994276513,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:09:00,12.64452093315444,12.502857027507526,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:09:30,12.237738775933813,12.19803813775161,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:10:00,11.830292523718704,11.889342649817538,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:10:30,10.323917626158119,11.631325776068167,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:11:00,9.364901056698956,11.698254922613879,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:11:30,9.504830640268635,12.019522358205267,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:12:00,9.369603512972185,12.084580719051116,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:12:30,8.545268993899787,11.962509420928177,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:13:00,8.894664011100055,12.032404646305713,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:13:30,9.889768786076422,11.89858503182604,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:14:00,11.215771743219666,11.918693621465195,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:14:30,11.37440501479368,11.968764057880076,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:15:00,11.200212195942616,12.475962201824034,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:15:30,10.19636820766279,12.600560028372735,7,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:16:00,13.252216456845504,14.629306992270239,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:16:30,13.199861205089874,14.483677511185823,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:17:00,13.242717518303664,14.374376384470438,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:17:30,13.72365501393364,14.310696958644089,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:18:00,13.750859499332147,14.058239120668015,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:18:30,13.877319446737108,13.819657945740795,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:19:00,14.204662261299916,13.789831633775057,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:19:30,14.130720242398176,13.830826445290844,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:20:00,14.496610602974645,14.20314390191182,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:20:30,14.578002200688191,14.357727308256324,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:21:00,14.78307892138085,14.460692349883695,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:21:30,14.64731551966238,14.511517149042035,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:22:00,14.22388716566914,14.23933106391103,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:22:30,13.985566802563653,13.999367195975799,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:23:00,13.552909250639773,13.920933441067143,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:23:30,13.626762964222692,14.081155861154807,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:24:00,13.520367097042605,14.133415119593971,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:24:30,13.618773658290692,14.222033794158397,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:25:00,13.535575756375934,14.136428093442811,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:25:30,13.887335126094307,14.311464904170235,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:26:00,13.810685021675832,14.516642355268703,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:26:30,13.467804442309905,14.362141745232407,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:27:00,13.646181708725026,14.403582847151043,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:27:30,13.538279694700217,14.325118975858933,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:28:00,14.116775675787745,14.471004843344529,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:28:30,14.630856522319545,14.785554777315703,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:29:00,15.187366164484402,14.977098619568677,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:29:30,15.271906797552937,14.894616782731381,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:30:00,15.481817047598271,14.98236183130899,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:30:30,15.248401292852689,14.835842347657492,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:31:00,14.899952057935444,14.445564117660465,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:31:30,14.188143351019015,14.05468027272047,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:32:00,14.153712305155803,13.968711338108186,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:32:30,14.456833443513966,13.93956609888131,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:33:00,14.848623883287006,14.06912355981253,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:33:30,15.013573966465904,14.085830848151616,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:34:00,15.279996199802612,14.272145218426957,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:34:30,15.26377793690181,14.394195544186204,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:35:00,15.204193463345515,14.266019809498124,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:35:30,15.085294210220074,13.94456576524776,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:36:00,14.875085306722887,13.957568414269451,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:36:30,14.701085564363042,14.0414154710223,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:37:00,14.215514017457796,13.907330433600341,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:37:30,14.158225350952351,13.92363828414967,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:38:00,14.32175098786861,13.994631134264509,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:38:30,14.122745673457043,13.812985990515022,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:39:00,13.715627276259497,13.696776039903822,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:39:30,13.448192810570337,13.798752865798273,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:40:00,13.527360642933175,13.858492538437353,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:40:30,13.826551379651004,14.020636459485127,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:41:00,13.998751741257088,14.146316478091599,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:41:30,14.074019471146759,14.530403633604527,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:42:00,14.51898464141167,14.774195471968595,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:42:30,14.963922337399218,14.916325238581521,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:43:00,14.832447543304834,14.941109629228897,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:43:30,14.278256398697842,14.935033532550497,6,HKOH,22.247687151338166,114.22855217666016
2026-01-27 12:44:00,14.302243454211684,15.070833220801953,6,HKOH,22.247687151338166,114.22855217666016
