time,satellite,pseudo_range,carrier_phase,doppler,signal_strength
2025-02-28T11:36:30.000,G06,21680776.938,113933660.107,-3795.891,44.0
2025-02-28T11:36:30.000,G20,20556106.133,108023617.396,1426.953,45.0
2025-02-28T11:36:30.000,G12,22577880.898,118647627.644,-4183.438,41.0
2025-02-28T11:36:30.000,R02,19702592.539,105137169.435,-2934.063,50.0
2025-02-28T11:36:30.000,R16,23245835.25,124175112.642,-5454.281,38.0
2025-02-28T11:36:30.000,R24,22110249.055,118233751.305,-7369.328,40.0
2025-02-28T11:36:30.000,R17,20112546.484,107626550.449,2906.391,49.0
2025-02-28T11:36:30.000,R03,20547334.539,109992177.96,13176.438,48.0
2025-02-28T11:36:30.000,R18,21862637.969,116704310.847,10019.875,42.0
2025-02-28T11:36:30.000,R01,22734133.414,121527095.968,-15281.297,32.0
2025-02-28T11:36:30.000,C13,36873850.273,192012443.299,-267.828,44.0
2025-02-28T11:36:30.000,C03,36531168.391,190227439.948,96.25,41.0
2025-02-28T11:36:30.000,C05,39582039.227,206114144.464,91.219,33.0
2025-02-28T11:36:30.000,C04,38521750.156,200592895.036,140.625,36.0
2025-02-28T11:36:30.000,C01,37715465.977,196394296.291,89.734,39.0
2025-02-28T11:36:30.000,C02,37529715.789,195427046.848,250.172,37.0
2025-02-28T11:37:00.000,G25,23801759.969,125079132.213,2196.266,30.0
2025-02-28T11:37:00.000,G05,22248716.344,116918090.862,9519.828,42.0
2025-02-28T11:37:00.000,G09,23034782.367,121048724.622,-6824.984,37.0
2025-02-28T11:37:00.000,G19,21370491.234,112302910.584,-10368.047,43.0
2025-02-28T11:37:00.000,G17,23866442.648,125419039.513,-12231.266,31.0
2025-02-28T11:37:00.000,G11,21231274.352,111571421.181,1578.438,46.0
2025-02-28T11:37:00.000,G06,21686202.227,113962169.742,-3809.688,44.0
2025-02-28T11:37:00.000,G20,20554098.984,108013072.595,1382.016,46.0
2025-02-28T11:37:00.000,G12,22583897.031,118679240.226,-4249.547,42.0
2025-02-28T11:37:00.000,R02,19706787.594,105159554.709,-3038.297,51.0
2025-02-28T11:37:00.000,R16,23253539.82,124216284.171,-5527.719,36.0
2025-02-28T11:37:00.000,R24,22120609.969,118289144.479,-7405.5,41.0
2025-02-28T11:37:00.000,R17,20108492.633,107604857.137,2875.219,48.0
2025-02-28T11:37:00.000,R03,20528919.391,109893600.64,13108.094,47.0
2025-02-28T11:37:00.000,R18,21848555.734,116629137.92,10022.875,42.0
2025-02-28T11:37:00.000,R01,22755601.516,121641845.333,-15322.234,34.0
2025-02-28T11:37:00.000,C13,36874240.766,192014476.15,-277.469,44.0
2025-02-28T11:37:00.000,C03,36531026.961,190226704.166,97.125,41.0
2025-02-28T11:37:00.000,C05,39581906.352,206113446.061,92.641,33.0
2025-02-28T11:37:00.000,C04,38521544.422,200591826.769,141.891,36.0
2025-02-28T11:37:00.000,C01,37715333.32,196393605.423,91.375,39.0
2025-02-28T11:37:00.000,C02,37529352.477,195425156.672,251.703,37.0
2025-02-28T11:37:30.000,G25,23798676.383,125062925.21,2126.313,32.0
2025-02-28T11:37:30.000,G05,22235159.727,116846848.906,9476.906,43.0
2025-02-28T11:37:30.000,G09,23044570.773,121100158.903,-6891.359,38.0
2025-02-28T11:37:30.000,G19,21385326.75,112380870.838,-10421.813,43.0
2025-02-28T11:37:30.000,G17,23883919.422,125510871.721,-12258.156,33.0
2025-02-28T11:37:30.000,G11,21229032.805,111559642.217,1561.969,46.0
2025-02-28T11:37:30.000,G06,21691649.547,113990795.335,-3824.313,44.0
2025-02-28T11:37:30.000,G20,20552157.891,108002873.658,1337.172,45.0
2025-02-28T11:37:30.000,G12,22590008.969,118711359.333,-4316.203,41.0
2025-02-28T11:37:30.000,R02,19711130.984,105182731.604,-3143.078,50.0
2025-02-28T11:37:30.000,R16,23261354.625,124258013.91,-5601.109,36.0
2025-02-28T11:37:30.000,R24,22131020.422,118344817.575,-7441.891,42.0
2025-02-28T11:37:30.000,R17,20104484.086,107583407.821,2843.734,49.0
2025-02-28T11:37:30.000,R03,20510601.469,109795548.956,13038.563,47.0
2025-02-28T11:37:30.000,R18,21834471.211,116553949.033,10026.156,43.0
2025-02-28T11:37:30.000,R01,22777126.453,121756912.572,-15363.219,34.0
2025-02-28T11:37:30.000,C13,36874646.859,192016591.06,-287.391,44.0
2025-02-28T11:37:30.000,C03,36530886.727,190225970.757,97.781,41.0
2025-02-28T11:37:30.000,C05,39581771.195,206112749.264,93.719,33.0
2025-02-28T11:37:30.000,C04,38521340.32,200590762.408,141.969,36.0
2025-02-28T11:37:30.000,C01,37715201.039,196392916.513,92.156,39.0
2025-02-28T11:37:30.000,C02,37528989.609,195423266.866,252.125,37.0
2025-02-28T11:38:30.000,G25,23792811.906,125032103.332,1985.844,32.0
2025-02-28T11:38:30.000,G05,22208233.555,116705351.438,9391.078,43.0
2025-02-28T11:38:30.000,G09,23064430.727,121204525.959,-7022.438,38.0
2025-02-28T11:38:30.000,G19,21415229.266,112538008.097,-10527.734,44.0
2025-02-28T11:38:30.000,G17,23918991.414,125695162.792,-12312.75,32.0
2025-02-28T11:38:30.000,G11,21224624.172,111536471.607,1529.469,45.0
2025-02-28T11:38:30.000,G06,21702609.609,114048390.56,-3853.25,44.0
2025-02-28T11:38:30.000,G20,20548472.0,107983503.995,1247.984,45.0
2025-02-28T11:38:30.000,G12,22602519.617,118777105.083,-4447.938,41.0
2025-02-28T11:38:30.000,R02,19720259.305,105231447.352,-3350.609,50.0
2025-02-28T11:38:30.000,R16,23277288.344,124343129.702,-5745.422,37.0
2025-02-28T11:38:30.000,R24,22151999.016,118457001.447,-7514.297,41.0
2025-02-28T11:38:30.000,R17,20096604.914,107541244.475,2780.078,49.0
2025-02-28T11:38:30.000,R03,20474265.063,109601032.194,12898.703,48.0
2025-02-28T11:38:30.000,R18,21806290.68,116403523.11,10031.891,42.0
2025-02-28T11:38:30.000,R01,22820351.766,121987978.939,-15444.047,33.0
2025-02-28T11:38:30.000,C13,36875504.625,192021059.427,-306.781,44.0
2025-02-28T11:38:30.000,C03,36530605.477,190224505.751,99.172,41.0
2025-02-28T11:38:30.000,C04,38520932.859,200588640.021,143.0,36.0
2025-02-28T11:38:30.000,C01,37714936.063,196391539.221,93.891,39.0
2025-02-28T11:38:30.000,C02,37528262.781,195419483.154,253.844,37.0
2025-02-28T11:39:00.000,G25,23790030.281,125017490.168,1913.781,31.0
2025-02-28T11:39:00.000,G05,22194864.992,116635099.164,9344.656,44.0
2025-02-28T11:39:00.000,G09,23074503.305,121257457.802,-7090.813,38.0
2025-02-28T11:39:00.000,G19,21430295.422,112617183.34,-10583.75,43.0
2025-02-28T11:39:00.000,G17,23936585.375,125787620.56,-12342.266,30.0
2025-02-28T11:39:00.000,G11,21222456.719,111525082.728,1509.406,46.0
2025-02-28T11:39:00.000,G06,21708122.43,114077363.156,-3870.969,44.0
2025-02-28T11:39:00.000,G20,20546726.625,107974332.929,1200.188,46.0
2025-02-28T11:39:00.000,G12,22608918.156,118810729.352,-4516.438,41.0
2025-02-28T11:39:00.000,R02,19725045.664,105256985.532,-3457.547,50.0
2025-02-28T11:39:00.000,R16,23285408.133,124386512.01,-5820.844,37.0
2025-02-28T11:39:00.000,R24,22162567.5,118513515.724,-7553.609,42.0
2025-02-28T11:39:00.000,R17,20092734.602,107520536.893,2744.484,49.0
2025-02-28T11:39:00.000,R03,20456245.625,109504576.604,12824.156,48.0
2025-02-28T11:39:00.000,R18,21792197.352,116328291.08,10031.891,40.0
2025-02-28T11:39:00.000,R01,22842049.5,122103971.83,-15486.109,31.0
2025-02-28T11:39:00.000,C13,36875957.195,192023413.966,-319.203,45.0
2025-02-28T11:39:00.000,C03,36530465.195,190223776.268,97.531,41.0
2025-02-28T11:39:00.000,C05,39581366.852,206110638.283,93.953,34.0
2025-02-28T11:39:00.000,C04,38520729.531,200587584.152,140.719,35.0
2025-02-28T11:39:00.000,C01,37714804.273,196390852.952,91.094,39.0
2025-02-28T11:39:00.000,C02,37527899.594,195417591.272,252.219,37.0
2025-02-28T11:39:30.000,G25,23787351.086,125003410.985,1840.484,33.0
2025-02-28T11:39:30.000,G05,22181559.844,116565181.644,9298.813,44.0
2025-02-28T11:39:30.000,G09,23084671.711,121310888.668,-7158.063,38.0
2025-02-28T11:39:30.000,G19,21445439.789,112696763.515,-10638.344,44.0
2025-02-28T11:39:30.000,G17,23954223.516,125880286.747,-12371.406,28.0
2025-02-28T11:39:30.000,G11,21220314.523,111513827.493,1490.953,45.0
2025-02-28T11:39:30.000,G06,21713658.586,114106455.29,-3888.203,44.0
2025-02-28T11:39:30.000,G20,20545046.734,107965505.479,1153.031,45.0
2025-02-28T11:39:30.000,G12,22615411.445,118844853.961,-4584.0,42.0
2025-02-28T11:39:30.000,R02,19729978.617,105283310.919,-3563.328,50.0
2025-02-28T11:39:30.000,R16,23293633.484,124430441.876,-5894.609,36.0
2025-02-28T11:39:30.000,R24,22173190.086,118570314.965,-7593.266,41.0
2025-02-28T11:39:30.000,R17,20088912.102,107500083.596,2709.266,49.0
2025-02-28T11:39:30.000,R03,20438328.609,109408663.416,12751.219,47.0
2025-02-28T11:39:30.000,R18,21778101.453,116253050.295,10031.656,40.0
2025-02-28T11:39:30.000,R01,22863806.477,122220268.281,-15527.141,33.0
2025-02-28T11:39:30.000,C13,36876425.055,192025850.539,-331.219,44.0
2025-02-28T11:39:30.000,C03,36530325.641,190223051.085,95.219,41.0
2025-02-28T11:39:30.000,C05,39581231.68,206109936.83,92.438,33.0
2025-02-28T11:39:30.000,C04,38520527.766,200586534.107,138.578,36.0
2025-02-28T11:39:30.000,C01,37714673.289,196390170.518,89.906,39.0
2025-02-28T11:39:30.000,C02,37527536.602,195415701.642,250.594,37.0
2025-02-28T11:40:00.000,G25,23784773.523,124989860.22,1770.359,34.0
2025-02-28T11:40:00.000,G05,22168317.531,116495593.949,9255.563,43.0
2025-02-28T11:40:00.000,G09,23094932.227,121364811.656,-7223.719,38.0
2025-02-28T11:40:00.000,G19,21460659.352,112776741.815,-10690.922,43.0
2025-02-28T11:40:00.000,G11,21218197.484,111502701.043,1473.891,45.0
2025-02-28T11:40:00.000,G06,21719216.203,114135662.068,-3902.781,45.0
2025-02-28T11:40:00.000,G20,20543431.133,107957015.184,1109.0,44.0
2025-02-28T11:40:00.000,G12,22621999.625,118879471.992,-4649.25,42.0
2025-02-28T11:40:00.000,R02,19735057.773,105310416.341,-3666.719,50.0
2025-02-28T11:40:00.000,R16,23301958.031,124474910.664,-5965.531,37.0
2025-02-28T11:40:00.000,R24,22183863.625,118627394.156,-7630.125,41.0
2025-02-28T11:40:00.000,R17,20085137.453,107479881.61,2675.969,49.0
2025-02-28T11:40:00.000,R03,20420511.125,109313290.748,12679.328,48.0
2025-02-28T11:40:00.000,R18,21764004.203,116177796.901,10034.422,40.0
2025-02-28T11:40:00.000,R01,22885617.32,122336858.729,-15565.672,35.0
2025-02-28T11:40:00.000,C13,36876907.266,192028363.32,-341.063,44.0
2025-02-28T11:40:00.000,C03,36530185.984,190222324.964,96.484,41.0
2025-02-28T11:40:00.000,C05,39581096.43,206109231.681,94.625,33.0
2025-02-28T11:40:00.000,C04,38520326.492,200585484.696,138.484,36.0
2025-02-28T11:40:00.000,C01,37714542.047,196389486.73,90.734,39.0
2025-02-28T11:40:00.000,C02,37527173.047,195413809.155,251.844,37.0
2025-02-28T11:40:30.000,G25,23782295.68,124976840.494,1699.656,34.0
2025-02-28T11:40:30.000,G05,22155138.688,116426339.238,9210.828,43.0
2025-02-28T11:40:30.000,G09,23105286.938,121419228.109,-7289.313,37.0
2025-02-28T11:40:30.000,G19,21475954.914,112857119.733,-10744.203,44.0
2025-02-28T11:40:30.000,G11,21216105.0,111491706.484,1456.203,46.0
2025-02-28T11:40:30.000,G06,21724796.773,114164986.797,-3918.625,44.0
2025-02-28T11:40:30.000,G20,20541880.211,107948864.04,1063.5,45.0
2025-02-28T11:40:30.000,G12,22628680.82,118914583.689,-4715.266,42.0
2025-02-28T11:40:30.000,R02,19740283.82,105338303.059,-3770.75,50.0
2025-02-28T11:40:30.000,R16,23310382.734,124519918.208,-6037.766,36.0
2025-02-28T11:40:30.000,R24,22194590.25,118684756.866,-7668.125,42.0
2025-02-28T11:40:30.000,R17,20081409.578,107459935.819,2640.953,48.0
2025-02-28T11:40:30.000,R03,20402796.664,109218465.074,12605.891,47.0
2025-02-28T11:40:30.000,R18,21749905.078,116102535.306,10034.422,42.0
2025-02-28T11:40:30.000,R01,22907483.398,122453741.91,-15605.031,35.0
2025-02-28T11:40:30.000,C13,36877405.008,192030954.535,-351.563,45.0
2025-02-28T11:40:30.000,C03,36530046.82,190221600.721,95.594,41.0
2025-02-28T11:40:30.000,C05,39580961.945,206108523.677,92.781,33.0
2025-02-28T11:40:30.000,C04,38520125.742,200584438.626,138.375,36.0
2025-02-28T11:40:30.000,C01,37714410.703,196388804.361,89.906,38.0
2025-02-28T11:40:30.000,C02,37526809.664,195411916.556,251.531,37.0
2025-02-28T11:41:00.000,G25,23779917.93,124964349.586,1629.438,33.0
2025-02-28T11:41:00.000,G05,22142022.953,116357416.309,9167.453,44.0
2025-02-28T11:41:00.000,G09,23115735.047,121474134.261,-7353.516,38.0
2025-02-28T11:41:00.000,G19,21491325.227,112937893.738,-10796.922,44.0
2025-02-28T11:41:00.000,G11,21214037.586,111480842.213,1439.656,45.0
2025-02-28T11:41:00.000,G06,21730399.273,114194427.956,-3933.844,44.0
2025-02-28T11:41:00.000,G20,20540392.789,107941048.947,1019.281,45.0
2025-02-28T11:41:00.000,G12,22635455.758,118950185.007,-4779.906,42.0
2025-02-28T11:41:00.000,R02,19745655.977,105366967.137,-3873.953,50.0
2025-02-28T11:41:00.000,R16,23318907.492,124565458.839,-6108.469,36.0
2025-02-28T11:41:00.000,R24,22205370.781,118742401.55,-7706.078,41.0
2025-02-28T11:41:00.000,R17,20077729.984,107440246.362,2607.703,49.0
2025-02-28T11:41:00.000,R03,20385185.219,109124187.48,12533.0,48.0
2025-02-28T11:41:00.000,R18,21735803.953,116027264.714,10037.094,41.0
2025-02-28T11:41:00.000,R01,22929401.063,122570911.971,-15641.406,34.0
2025-02-28T11:41:00.000,C13,36877917.516,192033621.811,-361.391,45.0
2025-02-28T11:41:00.000,C03,36529907.703,190220876.392,96.203,41.0
2025-02-28T11:41:00.000,C05,39580824.734,206107815.725,94.578,34.0
2025-02-28T11:41:00.000,C04,38519924.102,200583393.933,139.422,36.0
2025-02-28T11:41:00.000,C01,37714279.258,196388121.524,90.578,38.0
2025-02-28T11:41:00.000,C02,37526445.719,195410021.821,252.234,37.0
2025-02-28T11:41:30.000,G25,23777642.453,124952389.074,1559.328,32.0
2025-02-28T11:41:30.000,G05,22128970.852,116288827.352,9122.75,44.0
2025-02-28T11:41:30.000,G09,23126277.281,121529530.662,-7419.609,38.0
2025-02-28T11:41:30.000,G19,21506771.555,113019064.503,-10849.484,44.0
2025-02-28T11:41:30.000,G11,21211995.578,111470110.718,1421.969,45.0
2025-02-28T11:41:30.000,G06,21736024.734,114223988.091,-3949.375,44.0
2025-02-28T11:41:30.000,G20,20538969.508,107933570.8,974.344,44.0
2025-02-28T11:41:30.000,G12,22642323.992,118986275.527,-4844.875,43.0
2025-02-28T11:41:30.000,R02,19751173.031,105396409.007,-3977.766,50.0
2025-02-28T11:41:30.000,R16,23327534.625,124611531.89,-6178.938,37.0
2025-02-28T11:41:30.000,R24,22216203.445,118800331.239,-7743.344,40.0
2025-02-28T11:41:30.000,R17,20074098.984,107420817.232,2572.453,48.0
2025-02-28T11:41:30.000,R03,20367677.688,109030464.172,12459.109,48.0
2025-02-28T11:41:30.000,R18,21721702.578,115951988.903,10036.234,41.0
2025-02-28T11:41:30.000,R01,22951374.945,122688366.735,-15679.797,33.0
2025-02-28T11:41:30.000,C13,36878444.336,192036366.699,-371.375,44.0
2025-02-28T11:41:30.000,C03,36529769.078,190220154.019,96.109,41.0
2025-02-28T11:41:30.000,C04,38519724.914,200582352.828,138.5,35.0
2025-02-28T11:41:30.000,C01,37714148.359,196387440.17,90.141,39.0
2025-02-28T11:41:30.000,C02,37526081.516,195408127.217,252.109,37.0
2025-02-28T11:42:00.000,G05,22115982.516,116220573.987,9079.328,43.0
2025-02-28T11:42:00.000,G09,23136912.313,121585416.303,-7482.438,39.0
2025-02-28T11:42:00.000,G19,21522293.797,113100631.23,-10900.688,43.0
2025-02-28T11:42:00.000,G11,21209978.734,111459513.144,1405.328,45.0
2025-02-28T11:42:00.000,G06,21741671.68,114253668.408,-3964.156,43.0
2025-02-28T11:42:00.000,G20,20537610.32,107926429.264,931.141,45.0
2025-02-28T11:42:00.000,G12,22649284.117,119022854.549,-4908.422,42.0
2025-02-28T11:42:00.000,R02,19756836.352,105426627.422,-4079.531,50.0
2025-02-28T11:42:00.000,R16,23336258.203,124658134.789,-6247.266,36.0
2025-02-28T11:42:00.000,R24,22227090.766,118858547.285,-7779.875,41.0
2025-02-28T11:42:00.000,R17,20070518.148,107401651.976,2539.0,49.0
2025-02-28T11:42:00.000,R03,20350273.438,108937299.418,12385.563,48.0
2025-02-28T11:42:00.000,R18,21707599.875,115876709.969,10038.281,42.0
2025-02-28T11:42:00.000,R01,22973401.172,122806102.943,-15715.109,32.0
2025-02-28T11:42:00.000,C13,36878986.398,192039189.398,-380.484,45.0
2025-02-28T11:42:00.000,C03,36529630.727,190219434.407,96.938,41.0
2025-02-28T11:42:00.000,C05,39580551.398,206106392.578,95.938,33.0
2025-02-28T11:42:00.000,C04,38519524.891,200581316.056,139.0,35.0
2025-02-28T11:42:00.000,C01,37714018.305,196386761.12,91.563,39.0
2025-02-28T11:42:00.000,C02,37525717.297,195406233.239,253.656,37.0
2025-02-28T11:42:30.000,G25,23773392.984,124930057.725,1419.594,32.0
2025-02-28T11:42:30.000,G05,22103057.438,116152654.093,9034.563,44.0
2025-02-28T11:42:30.000,G09,23147638.914,121641786.502,-7547.047,38.0
2025-02-28T11:42:30.000,G19,21537890.219,113182589.221,-10952.984,44.0
2025-02-28T11:42:30.000,G11,21207987.078,111449046.742,1387.672,45.0
2025-02-28T11:42:30.000,G06,21747342.734,114283466.271,-3980.172,44.0
2025-02-28T11:42:30.000,G20,20536314.992,107919620.232,886.469,44.0
2025-02-28T11:42:30.000,G12,22656336.602,119059916.161,-4972.516,41.0
2025-02-28T11:42:30.000,R02,19762643.75,105457617.441,-4182.703,50.0
2025-02-28T11:42:30.000,R16,23345080.875,124705261.11,-6316.984,35.0
2025-02-28T11:42:30.000,R24,22238030.484,118917047.027,-7818.281,40.0
2025-02-28T11:42:30.000,R17,20066985.539,107382748.992,2503.219,49.0
2025-02-28T11:42:30.000,R03,20332973.094,108844692.849,12311.203,49.0
2025-02-28T11:42:30.000,R18,21693497.414,115801426.291,10038.781,39.0
2025-02-28T11:42:30.000,R01,22995476.383,122924113.497,-15751.328,32.0
2025-02-28T11:42:30.000,C13,36879542.523,192042086.498,-391.031,44.0
2025-02-28T11:42:30.000,C03,36529492.133,190218714.496,96.828,41.0
2025-02-28T11:42:30.000,C05,39580415.063,206105680.885,96.422,33.0
2025-02-28T11:42:30.000,C04,38519326.859,200580280.46,138.688,36.0
2025-02-28T11:42:30.000,C01,37713887.422,196386081.344,91.453,39.0
2025-02-28T11:42:30.000,C02,37525353.766,195404337.025,253.734,37.0
2025-02-28T11:43:00.000,G25,23771420.016,124919685.155,1351.0,33.0
2025-02-28T11:43:00.000,G05,22090196.75,116085069.287,8992.453,45.0
2025-02-28T11:43:00.000,G09,23158457.602,121698641.633,-7608.563,38.0
2025-02-28T11:43:00.000,G19,21553560.031,113264938.902,-11002.703,44.0
2025-02-28T11:43:00.000,G11,21206020.953,111438714.076,1372.063,45.0
2025-02-28T11:43:00.000,G06,21753035.68,114313384.294,-3993.875,43.0
2025-02-28T11:43:00.000,G20,20535082.641,107913144.877,844.859,45.0
2025-02-28T11:43:00.000,G12,22663481.523,119097460.313,-5034.734,41.0
2025-02-28T11:43:00.000,R02,19768595.492,105489379.452,-4282.75,51.0
2025-02-28T11:43:00.000,R16,23353999.039,124752909.46,-6384.266,33.0
2025-02-28T11:43:00.000,R24,22249023.602,118975833.405,-7853.641,40.0
2025-02-28T11:43:00.000,R17,20063503.031,107364112.681,2470.469,49.0
2025-02-28T11:43:00.000,R03,20315778.719,108752650.941,12238.031,48.0
2025-02-28T11:43:00.000,R18,21679394.711,115726141.702,10041.375,41.0
2025-02-28T11:43:00.000,R01,23017601.781,123042396.55,-15785.75,31.0
2025-02-28T11:43:00.000,C13,36880113.492,192045059.605,-398.063,44.0
2025-02-28T11:43:00.000,C03,36529354.242,190217996.352,98.813,41.0
2025-02-28T11:43:00.000,C04,38519127.773,200579248.152,140.656,36.0
2025-02-28T11:43:00.000,C01,37713757.109,196385402.909,94.219,39.0
2025-02-28T11:43:00.000,C02,37524989.516,195402440.66,256.234,37.0
2025-02-28T11:43:30.000,G13,24445626.086,128462538.22,14596.125,34.0
2025-02-28T11:43:30.000,G25,23769543.563,124909840.969,1274.938,31.0
2025-02-28T11:43:30.000,G05,22077399.133,116017819.694,8942.359,45.0
2025-02-28T11:43:30.000,G09,23169368.352,121755979.379,-7679.953,37.0
2025-02-28T11:43:30.000,G19,21569304.992,113347678.233,-11059.953,43.0
2025-02-28T11:43:30.000,G11,21204079.797,111428514.871,1348.844,45.0
2025-02-28T11:43:30.000,G06,21758751.828,114343422.345,-4015.359,43.0
2025-02-28T11:43:30.000,G20,20533913.578,107907001.164,794.859,45.0
2025-02-28T11:43:30.000,G12,22670716.828,119135484.248,-5103.719,41.0
2025-02-28T11:43:30.000,R02,19774692.523,105521910.754,-4390.656,50.0
2025-02-28T11:43:30.000,R16,23363016.484,124801075.681,-6457.813,33.0
2025-02-28T11:43:30.000,R24,22260072.008,119034906.075,-7897.813,39.0
2025-02-28T11:43:30.000,R17,20060070.867,107345744.789,2429.219,49.0
2025-02-28T11:43:30.000,R03,20298690.07,108661176.081,12156.672,48.0
2025-02-28T11:43:30.000,R18,21665289.766,115650856.871,10036.266,41.0
2025-02-28T11:43:30.000,R01,23039778.102,123160947.382,-15826.813,30.0
2025-02-28T11:43:30.000,C13,36880698.852,192048107.414,-413.328,44.0
2025-02-28T11:43:30.000,C03,36529216.711,190217279.419,93.734,41.0
2025-02-28T11:43:30.000,C05,39580141.188,206104251.257,93.031,33.0
2025-02-28T11:43:30.000,C04,38518929.914,200578218.604,134.641,36.0
2025-02-28T11:43:30.000,C01,37713626.914,196384725.265,88.844,39.0
2025-02-28T11:43:30.000,C02,37524624.938,195400543.554,250.828,37.0
2025-02-28T11:44:00.000,G13,24424782.82,128352997.758,14609.609,35.0
2025-02-28T11:44:00.000,G25,23767773.078,124900524.646,1205.922,34.0
2025-02-28T11:44:00.000,G05,22064666.234,115950906.599,8897.625,44.0
2025-02-28T11:44:00.000,G09,23180370.953,121813797.883,-7742.266,37.0
2025-02-28T11:44:00.000,G19,21585124.266,113430806.019,-11110.828,44.0
2025-02-28T11:44:00.000,G11,21202164.586,111418449.551,1332.031,45.0
2025-02-28T11:44:00.000,G06,21764490.602,114373580.792,-4030.266,44.0
2025-02-28T11:44:00.000,G20,20532807.289,107901188.143,751.344,46.0
2025-02-28T11:44:00.000,G12,22678043.297,119173985.743,-5166.406,40.0
2025-02-28T11:44:00.000,R02,19780932.617,105555209.654,-4492.75,51.0
2025-02-28T11:44:00.000,R16,23372127.445,124849756.804,-6526.0,30.0
2025-02-28T11:44:00.000,R24,22271171.492,119094266.068,-7935.094,39.0
2025-02-28T11:44:00.000,R17,20056688.695,107327647.304,2393.375,50.0
2025-02-28T11:44:00.000,R03,20281707.789,108570271.869,12081.031,49.0
2025-02-28T11:44:00.000,R18,21651187.156,115575573.5,10036.125,41.0
2025-02-28T11:44:00.000,R01,23062007.703,123279761.883,-15860.953,31.0
2025-02-28T11:44:00.000,C13,36881298.281,192051229.392,-422.172,44.0
2025-02-28T11:44:00.000,C03,36529079.313,190216563.636,93.844,41.0
2025-02-28T11:44:00.000,C05,39580003.0,206103535.56,94.141,34.0
2025-02-28T11:44:00.000,C04,38518733.133,200577191.75,134.891,36.0
2025-02-28T11:44:00.000,C01,37713497.563,196384048.348,88.688,38.0
2025-02-28T11:44:00.000,C02,37524261.117,195398645.668,251.328,37.0
2025-02-28T11:44:30.000,G13,24403919.695,128243362.02,14621.391,36.0
2025-02-28T11:44:30.000,G25,23766101.398,124891736.607,1132.234,33.0
2025-02-28T11:44:30.000,G05,22051997.047,115884330.841,8850.578,44.0
2025-02-28T11:44:30.000,G09,23191464.492,121872096.361,-7808.375,36.0
2025-02-28T11:44:30.000,G19,21601016.781,113514321.352,-11164.75,44.0
2025-02-28T11:44:30.000,G11,21200274.93,111408519.364,1311.219,45.0
2025-02-28T11:44:30.000,G06,21770253.375,114403861.073,-4049.313,45.0
2025-02-28T11:44:30.000,G20,20531764.617,107895705.666,704.75,45.0
2025-02-28T11:44:30.000,G12,22685461.148,119212963.786,-5233.078,40.0
2025-02-28T11:44:30.000,R02,19787316.703,105589274.979,-4596.781,51.0
2025-02-28T11:44:30.000,R16,23381339.383,124898950.228,-6597.781,31.0
2025-02-28T11:44:30.000,R24,22282326.078,119153914.108,-7975.703,39.0
2025-02-28T11:44:30.000,R17,20053357.766,107309823.144,2354.391,49.0
2025-02-28T11:44:30.000,R03,20264834.297,108479942.22,12001.703,49.0
2025-02-28T11:44:30.000,R18,21637084.516,115500293.903,10032.563,41.0
2025-02-28T11:44:30.000,R01,23084283.742,123398836.756,-15897.484,31.0
2025-02-28T11:44:30.000,C13,36881912.398,192054426.083,-434.797,45.0
2025-02-28T11:44:30.000,C03,36528941.883,190215849.871,91.109,41.0
2025-02-28T11:44:30.000,C04,38518536.336,200576168.418,132.516,35.0
2025-02-28T11:44:30.000,C01,37713367.625,196383372.959,86.297,38.0
2025-02-28T11:44:30.000,C02,37523896.094,195396747.807,249.734,37.0
2025-02-28T11:45:00.000,G13,24383039.188,128133634.231,14634.938,36.0
2025-02-28T11:45:00.000,G25,23764529.195,124883476.431,1064.563,31.0
2025-02-28T11:45:00.000,G05,22039392.578,115818093.223,8808.438,44.0
2025-02-28T11:45:00.000,G09,23202650.328,121930873.052,-7869.406,38.0
2025-02-28T11:45:00.000,G19,21616982.516,113598222.453,-11213.641,43.0
2025-02-28T11:45:00.000,G11,21198410.719,111398724.743,1295.797,46.0
2025-02-28T11:45:00.000,G06,21776038.258,114434263.624,-4062.813,43.0
2025-02-28T11:45:00.000,G20,20530783.109,107890552.355,664.297,45.0
2025-02-28T11:45:00.000,G12,22692968.445,119252415.413,-5292.859,41.0
2025-02-28T11:45:00.000,R02,19793842.898,105624104.331,-4695.5,50.0
2025-02-28T11:45:00.000,R24,22293533.836,119213851.163,-8011.719,39.0
2025-02-28T11:45:00.000,R17,20050078.359,107292274.694,2320.531,49.0
2025-02-28T11:45:00.000,R03,20248067.219,108390190.954,11927.359,49.0
2025-02-28T11:45:00.000,R18,21622983.82,115425019.475,10035.313,40.0
2025-02-28T11:45:00.000,R01,23106605.766,123518168.305,-15928.734,30.0
2025-02-28T11:45:00.000,C13,36882540.32,192057696.903,-441.781,45.0
2025-02-28T11:45:00.000,C03,36528805.883,190215138.117,93.844,41.0
2025-02-28T11:45:00.000,C04,38518340.586,200575148.774,134.703,36.0
2025-02-28T11:45:00.000,C01,37713237.688,196382699.242,89.313,38.0
2025-02-28T11:45:00.000,C02,37523532.625,195394850.162,251.813,37.0
2025-02-28T11:45:30.000,G13,24362141.992,128023815.35,14649.719,35.0
2025-02-28T11:45:30.000,G25,23763056.734,124875741.789,997.313,32.0
