time,satellite,pseudo_range,carrier_phase,doppler,signal_strength
2025-04-10T07:29:50.000,G19,19774048.266,19774052.125,103913312.896,80971441.209
2025-04-10T07:29:50.000,G06,20532624.5,20532633.973,107899694.099,84077704.74
2025-04-10T07:29:50.000,G09,22166722.242,22166732.574,116486986.61,90769070.594
2025-04-10T07:29:50.000,G04,22756312.297,22756320.586,119585256.396,93183334.879
2025-04-10T07:29:50.000,G12,22854562.406,22854570.297,120101553.813,93585643.931
2025-04-10T07:29:50.000,R01,22329240.117,22329238.484,119362564.505,119362547.529
2025-04-10T07:29:50.000,R02,19979239.813,19979238.375,19979246.051,19979246.52
2025-04-10T07:29:50.000,R18,20311912.055,20311912.504,20311919.848,20311919.105
2025-04-10T07:29:50.000,R17,19802572.586,19802571.18,19802578.887,19802578.57
2025-04-10T07:29:50.000,R16,21989444.008,21989443.902,21989452.699,21989452.609
2025-04-10T07:29:50.000,R24,23208364.148,23208362.629,23208374.969,23208374.352
2025-04-10T07:29:50.000,R03,21313965.023,21313963.883,21313973.711,21313974.285
2025-04-10T07:29:50.000,R19,23266450.125,23266449.543,23266458.578,23266458.684
2025-04-10T07:29:50.000,E03,25912888.492,25912898.668,25912898.387,25912898.949
2025-04-10T07:29:50.000,E13,25037739.578,25037747.68,25037745.617,25037748.102
2025-04-10T07:29:50.000,E30,27871458.008,27871479.84,27871477.352,27871479.344
2025-04-10T07:29:50.000,E15,23495441.617,23495449.113,23495447.004,23495449.246
2025-04-10T07:29:50.000,E21,25740559.438,25740567.469,25740565.781,25740567.457
2025-04-10T07:29:50.000,E05,25166044.523,25166053.52,25166052.816,25166054.66
2025-04-10T07:29:50.000,E27,25052903.617,25052911.766,25052910.313,25052912.395
2025-04-10T07:29:50.000,C04,38379249.758,38379248.43,199850868.64,154537328.729
2025-04-10T07:29:50.000,C03,37369823.836,37369823.43,194594513.04,150472788.753
2025-04-10T07:29:50.000,C02,38836051.617,38836052.039,202229564.982,156376684.381
2025-04-10T07:29:50.000,C13,38198958.523,38198965.262,198912047.262,153811416.898
2025-04-10T07:29:55.000,G17,21621470.234,21621477.422,113621579.056,88536329.197
2025-04-10T07:29:55.000,G11,21959505.594,21959513.426,115398047.091,89920539.038
2025-04-10T07:29:55.000,G20,22900367.609,22900376.398,120342364.529,93773232.61
2025-04-10T07:29:55.000,G22,23809949.914,23809961.797,125122055.622,97497770.099
2025-04-10T07:29:55.000,G19,19773536.203,19773541.012,103910624.162,80969346.084
2025-04-10T07:29:55.000,G06,20530981.555,20530991.109,107891059.903,84070976.808
2025-04-10T07:29:55.000,G09,22163548.328,22163558.602,116470305.823,90756072.547
2025-04-10T07:29:55.000,G04,22754781.711,22754791.32,119577215.208,93177069.008
2025-04-10T07:29:55.000,G12,22852201.266,22852209.063,120089145.142,93575974.839
2025-04-10T07:29:55.000,R01,22331073.219,22331071.82,119372361.993,119372345.007
2025-04-10T07:29:55.000,R02,19977709.469,19977707.914,19977715.988,19977715.75
2025-04-10T07:29:55.000,R18,20308875.633,20308874.441,20308881.969,20308881.316
2025-04-10T07:29:55.000,R17,19801983.094,19801982.277,19801990.055,19801990.09
2025-04-10T07:29:55.000,R16,21990166.75,21990166.41,21990175.129,21990175.434
2025-04-10T07:29:55.000,R24,23209761.328,23209760.16,23209772.855,23209772.938
2025-04-10T07:29:55.000,R03,21309017.656,21309015.344,21309025.508,21309025.914
2025-04-10T07:29:55.000,R19,23262325.234,23262325.004,23262333.789,23262333.617
2025-04-10T07:29:55.000,E03,25909652.219,25909663.715,25909661.605,25909662.883
2025-04-10T07:29:55.000,E13,25034957.641,25034966.648,25034963.883,25034966.48
2025-04-10T07:29:55.000,E30,27873148.406,27873169.648,27873166.883,27873169.188
2025-04-10T07:29:55.000,E15,23494539.82,23494547.473,23494544.941,23494547.484
2025-04-10T07:29:55.000,E21,25738643.93,25738651.992,25738650.211,25738652.012
2025-04-10T07:29:55.000,E05,25165015.961,25165025.234,25165023.828,25165025.723
2025-04-10T07:29:55.000,E27,25053529.055,25053537.453,25053535.672,25053537.945
2025-04-10T07:29:55.000,C04,38377886.688,38377886.055,199843769.711,154531839.393
2025-04-10T07:29:55.000,C03,37368477.344,37368477.117,194587501.271,150467366.813
2025-04-10T07:29:55.000,C02,38834677.047,38834676.68,202222403.235,156371146.428
2025-04-10T07:29:55.000,C13,38196806.523,38196813.008,198900839.694,153802750.507
2025-04-10T07:30:00.000,G17,21622285.57,21622292.824,113625861.593,88539666.228
2025-04-10T07:30:00.000,G11,21956301.047,21956308.824,115381208.612,89907418.14
2025-04-10T07:30:00.000,G20,22896166.484,22896174.762,120320283.1,93756026.346
2025-04-10T07:30:00.000,G22,23811794.742,23811806.734,125131749.73,97505323.837
2025-04-10T07:30:00.000,G19,19773027.445,19773032.113,103907949.857,80967262.207
2025-04-10T07:30:00.000,G06,20529339.742,20529349.504,107882432.785,84064254.357
2025-04-10T07:30:00.000,G09,22160376.023,22160386.613,116453637.295,90743084.103
2025-04-10T07:30:00.000,G04,22753254.242,22753263.402,119569189.483,93170815.198
2025-04-10T07:30:00.000,G12,22849843.047,22849851.133,120076752.925,93566318.595
2025-04-10T07:30:00.000,R01,22332908.203,22332906.453,119382173.034,119382156.043
2025-04-10T07:30:00.000,R02,19976182.891,19976181.453,19976189.738,19976189.875
2025-04-10T07:30:00.000,R18,20305839.258,20305837.129,20305845.574,20305844.973
2025-04-10T07:30:00.000,R17,19801396.547,19801395.262,19801402.664,19801402.477
2025-04-10T07:30:00.000,R16,21990892.297,21990891.84,21990901.148,21990901.656
2025-04-10T07:30:00.000,R24,23211159.57,23211158.871,23211171.77,23211170.84
2025-04-10T07:30:00.000,R03,21304069.883,21304069.566,21304079.699,21304079.895
2025-04-10T07:30:00.000,R19,23258200.93,23258199.055,23258208.328,23258208.914
2025-04-10T07:30:00.000,E03,25906417.875,25906428.746,25906427.148,25906427.82
2025-04-10T07:30:00.000,E13,25032177.008,25032185.406,25032183.438,25032185.715
2025-04-10T07:30:00.000,E30,27874838.289,27874859.66,27874856.801,27874858.816
2025-04-10T07:30:00.000,E15,23493639.008,23493646.156,23493644.047,23493646.375
2025-04-10T07:30:00.000,E21,25736729.945,25736738.895,25736736.738,25736738.707
2025-04-10T07:30:00.000,E05,25163988.922,25163998.547,25163997.328,25163998.957
2025-04-10T07:30:00.000,E27,25054156.156,25054164.859,25054163.219,25054165.18
2025-04-10T07:30:00.000,C04,38376523.352,38376522.316,199836670.75,154526350.024
2025-04-10T07:30:00.000,C03,37367130.938,37367130.711,194580489.368,150461944.749
2025-04-10T07:30:00.000,C02,38833300.914,38833300.73,202215241.355,156365608.416
2025-04-10T07:30:00.000,C13,38194654.531,38194661.402,198889634.869,153794086.262
2025-04-10T07:30:05.000,G17,21623102.383,21623109.801,113630152.91,88543010.103
2025-04-10T07:30:05.000,G11,21953098.242,21953105.785,115364374.599,89894300.77
2025-04-10T07:30:05.000,G20,22891965.195,22891973.91,120298207.401,93738824.554
2025-04-10T07:30:05.000,G22,23813639.531,23813651.941,125141445.318,97512878.788
2025-04-10T07:30:05.000,G19,19772521.219,19772525.762,103905289.428,80965189.143
2025-04-10T07:30:05.000,G06,20527699.422,20527708.898,107873812.202,84057537.026
2025-04-10T07:30:05.000,G09,22157205.938,22157217.035,116436980.635,90730104.854
2025-04-10T07:30:05.000,G04,22751730.883,22751739.395,119561178.713,93164573.062
2025-04-10T07:30:05.000,G12,22847488.094,22847495.887,120064376.757,93556674.819
2025-04-10T07:30:05.000,R01,22334747.016,22334743.738,119391996.694,119391979.697
2025-04-10T07:30:05.000,R02,19974661.523,19974660.203,19974667.84,19974667.965
2025-04-10T07:30:05.000,R18,20302802.398,20302802.145,20302810.063,20302809.359
2025-04-10T07:30:05.000,R17,19800811.852,19800809.977,19800817.855,19800817.832
2025-04-10T07:30:05.000,R16,21991622.195,21991621.621,21991631.055,21991631.32
2025-04-10T07:30:05.000,R24,23212557.609,23212557.027,23212570.922,23212570.535
2025-04-10T07:30:05.000,R03,21299125.375,21299124.941,21299135.242,21299135.73
2025-04-10T07:30:05.000,R09,23059914.578,23059914.137,123138681.069,123138724.048
2025-04-10T07:30:05.000,R19,23254074.813,23254073.758,23254084.246,23254083.406
2025-04-10T07:30:05.000,E03,25903183.977,25903195.402,25903193.48,25903194.355
2025-04-10T07:30:05.000,E13,25029396.391,25029404.805,25029403.258,25029405.266
2025-04-10T07:30:05.000,E30,27876527.719,27876549.066,27876546.301,27876548.328
2025-04-10T07:30:05.000,E15,23492738.195,23492745.773,23492743.758,23492746.047
2025-04-10T07:30:05.000,E21,25734819.313,25734828.164,25734825.77,25734827.898
2025-04-10T07:30:05.000,E05,25162964.555,25162974.84,25162972.445,25162974.711
2025-04-10T07:30:05.000,E27,25054785.18,25054793.801,25054791.551,25054793.879
2025-04-10T07:30:05.000,C04,38375159.813,38375158.781,199829571.202,154520860.211
2025-04-10T07:30:05.000,C03,37365784.266,37365784.137,194573476.889,150456522.298
2025-04-10T07:30:05.000,C02,38831925.719,38831925.453,202208078.62,156360069.704
2025-04-10T07:30:05.000,C13,38192502.883,38192509.965,198878432.266,153785423.701
2025-04-10T07:30:10.000,G17,21623920.305,21623927.672,113634453.765,88546361.421
2025-04-10T07:30:10.000,G11,21949895.563,21949903.629,115347545.979,89881187.549
2025-04-10T07:30:10.000,G20,22887766.133,22887774.426,120276138.504,93721628.034
2025-04-10T07:30:10.000,G22,23815485.227,23815497.785,125151143.298,97520435.528
2025-04-10T07:30:10.000,G19,19772017.992,19772022.672,103902643.813,80963127.625
2025-04-10T07:30:10.000,G06,20526060.477,20526070.102,107865199.069,84050825.499
2025-04-10T07:30:10.000,G09,22154038.367,22154050.102,116420336.64,90717135.542
2025-04-10T07:30:10.000,G04,22750209.18,22750217.934,119553183.794,93158343.258
2025-04-10T07:30:10.000,G12,22845136.297,22845144.016,120052017.453,93547044.181
2025-04-10T07:30:10.000,R01,22336586.109,22336584.359,119401834.294,119401817.301
2025-04-10T07:30:10.000,R02,19973143.852,19973142.883,19973150.535,19973150.652
2025-04-10T07:30:10.000,R18,20299768.359,20299766.934,20299774.828,20299774.563
2025-04-10T07:30:10.000,R17,19800227.695,19800225.82,19800234.02,19800233.758
2025-04-10T07:30:10.000,R16,21992354.883,21992354.074,21992363.543,21992363.605
2025-04-10T07:30:10.000,R24,23213957.742,23213957.277,23213970.441,23213970.168
2025-04-10T07:30:10.000,R03,21294182.398,21294181.492,21294192.383,21294192.57
2025-04-10T07:30:10.000,R09,23057453.859,23057451.074,23057461.223,23057461.141
2025-04-10T07:30:10.000,R19,23249949.516,23249947.641,23249958.484,23249958.031
2025-04-10T07:30:10.000,E03,25899951.844,25899963.746,25899961.777,25899962.363
2025-04-10T07:30:10.000,E13,25026616.484,25026625.105,25026622.809,25026625.281
2025-04-10T07:30:10.000,E30,27878217.32,27878238.414,27878235.836,27878237.598
2025-04-10T07:30:10.000,E15,23491838.477,23491845.863,23491844.035,23491846.203
2025-04-10T07:30:10.000,E21,25732910.805,25732919.262,25732917.34,25732919.18
2025-04-10T07:30:10.000,E05,25161942.203,25161952.0,25161950.125,25161952.348
2025-04-10T07:30:10.000,E27,25055415.563,25055424.227,25055422.07,25055424.383
2025-04-10T07:30:10.000,C04,38373796.078,38373795.645,199822471.996,154515370.649
2025-04-10T07:30:10.000,C03,37364437.141,37364436.996,194566464.658,150451099.989
2025-04-10T07:30:10.000,C02,38830550.453,38830549.988,202200916.063,156354531.216
2025-04-10T07:30:10.000,C13,38190352.297,38190359.648,198867232.834,153776763.605
2025-04-10T07:30:15.000,G17,21624740.813,21624748.586,113638764.492,88549720.414
2025-04-10T07:30:15.000,G11,21946693.898,21946701.918,115330722.996,89868078.719
2025-04-10T07:30:15.000,G20,22883567.742,22883576.262,120254076.51,93704436.874
2025-04-10T07:30:15.000,G22,23817331.555,23817343.617,125160843.841,97527994.325
2025-04-10T07:30:15.000,G19,19771517.273,19771521.813,103900013.276,80961077.852
2025-04-10T07:30:15.000,G06,20524423.109,20524432.453,107856593.611,84044119.933
2025-04-10T07:30:15.000,G09,22150873.492,22150885.023,116403705.577,90704176.302
2025-04-10T07:30:15.000,G04,22748690.898,22748699.438,119545205.044,93152126.071
2025-04-10T07:30:15.000,G12,22842787.234,22842795.418,120039675.286,93537426.92
2025-04-10T07:30:15.000,R01,22338429.117,22338427.602,119411685.912,119411668.921
2025-04-10T07:30:15.000,R02,19971630.789,19971629.82,19971637.699,19971637.559
2025-04-10T07:30:15.000,R18,20296734.836,20296733.645,20296742.016,20296741.406
2025-04-10T07:30:15.000,R17,19799645.922,19799644.281,19799652.105,19799652.52
2025-04-10T07:30:15.000,R16,21993091.586,21993090.895,21993100.082,21993100.418
2025-04-10T07:30:15.000,R24,23215357.828,23215357.48,23215370.906,23215370.629
2025-04-10T07:30:15.000,R03,21289241.961,21289240.938,21289251.977,21289252.121
2025-04-10T07:30:15.000,R09,23054996.961,23054992.18,23055002.215,23055001.988
2025-04-10T07:30:15.000,E03,25896721.516,25896734.055,25896731.43,25896732.074
2025-04-10T07:30:15.000,E13,25023837.086,25023845.582,25023843.426,25023845.824
2025-04-10T07:30:15.000,E30,27879907.094,27879928.141,27879924.574,27879926.855
2025-04-10T07:30:15.000,E15,23490939.828,23490947.098,23490944.941,23490947.266
2025-04-10T07:30:15.000,E21,25731004.938,25731012.375,25731010.828,25731012.891
2025-04-10T07:30:15.000,E05,25160922.344,25160932.777,25160929.727,25160932.477
2025-04-10T07:30:15.000,E27,25056047.57,25056056.289,25056054.133,25056056.371
2025-04-10T07:30:15.000,C04,38372433.016,38372432.469,199815373.402,154509881.559
2025-04-10T07:30:15.000,C03,37363090.938,37363090.719,194559452.983,150445678.126
2025-04-10T07:30:15.000,C02,38829174.68,38829174.664,202193753.995,156348993.024
2025-04-10T07:30:15.000,C13,38188201.891,38188209.609,198856036.778,153768106.097
2025-04-10T07:30:20.000,G17,21625562.313,21625570.188,113643083.126,88553085.556
2025-04-10T07:30:20.000,G11,21943493.656,21943500.621,115313903.765,89854972.853
2025-04-10T07:30:20.000,G20,22879370.227,22879379.297,120232019.586,93687249.713
2025-04-10T07:30:20.000,G22,23819177.602,23819190.137,125170545.05,97535553.613
2025-04-10T07:30:20.000,G19,19771019.188,19771023.582,103897395.826,80959038.275
2025-04-10T07:30:20.000,G06,20522786.602,20522795.648,107847993.919,84037418.882
2025-04-10T07:30:20.000,G09,22147711.344,22147722.266,116387085.555,90691225.687
2025-04-10T07:30:20.000,G04,22747174.867,22747184.102,119537240.474,93145919.889
2025-04-10T07:30:20.000,G12,22840441.094,22840449.797,120027348.343,93527821.499
2025-04-10T07:30:20.000,R01,22340274.727,22340273.445,119421549.459,119421532.464
2025-04-10T07:30:20.000,R02,19970121.836,19970120.75,19970128.699,19970128.98
2025-04-10T07:30:20.000,R18,20293702.008,20293701.168,20293708.949,20293708.387
2025-04-10T07:30:20.000,R17,19799064.68,19799064.215,19799071.594,19799071.711
2025-04-10T07:30:20.000,R16,21993829.953,21993829.145,21993838.531,21993838.191
2025-04-10T07:30:20.000,R24,23216759.266,23216757.98,23216771.73,23216771.629
2025-04-10T07:30:20.000,R03,21284303.016,21284303.168,21284314.027,21284314.027
2025-04-10T07:30:20.000,R09,23052538.57,23052539.07,23052546.43,23052546.648
2025-04-10T07:30:20.000,E03,25893492.609,25893505.043,25893501.805,25893503.059
2025-04-10T07:30:20.000,E13,25021058.102,25021066.855,25021064.414,25021066.813
2025-04-10T07:30:20.000,E30,27881597.281,27881617.52,27881613.953,27881616.031
2025-04-10T07:30:20.000,E15,23490041.172,23490048.43,23490046.273,23490048.641
2025-04-10T07:30:20.000,E21,25729100.391,25729108.305,25729106.102,25729108.367
2025-04-10T07:30:20.000,E05,25159904.563,25159914.555,25159911.648,25159914.488
2025-04-10T07:30:20.000,E27,25056681.055,25056689.93,25056687.773,25056690.008
2025-04-10T07:30:20.000,C04,38371070.148,38371069.148,199808273.465,154504391.438
2025-04-10T07:30:20.000,C03,37361744.883,37361743.887,194552439.919,150440255.201
2025-04-10T07:30:20.000,C02,38827799.711,38827798.793,202186590.387,156343453.672
2025-04-10T07:30:20.000,C13,38186052.047,38186059.602,198844842.108,153759449.712
2025-04-10T07:30:25.000,G17,21626386.047,21626393.633,113647411.913,88556458.629
2025-04-10T07:30:25.000,G11,21940294.422,21940301.715,115297090.461,89841871.586
2025-04-10T07:30:25.000,G20,22875173.508,22875182.789,120209969.898,93670068.157
2025-04-10T07:30:25.000,G22,23821023.852,23821036.461,125180249.113,97543115.162
2025-04-10T07:30:25.000,G19,19770523.969,19770528.578,103894793.785,80957010.713
2025-04-10T07:30:25.000,G06,20521151.703,20521160.922,107839402.222,84030724.051
2025-04-10T07:30:25.000,G09,22144550.906,22144561.863,116370478.874,90678285.427
2025-04-10T07:30:25.000,G04,22745662.641,22745672.055,119529292.36,93139726.543
2025-04-10T07:30:25.000,G12,22838099.305,22838107.32,120015038.89,93518229.724
2025-04-10T07:30:25.000,R01,22342121.031,22342120.688,119431427.456,119431410.481
2025-04-10T07:30:25.000,R02,19968617.211,19968616.125,19968624.332,19968623.789
2025-04-10T07:30:25.000,R18,20290670.82,20290669.863,20290677.656,20290677.211
2025-04-10T07:30:25.000,R17,19798486.211,19798485.746,19798493.602,19798493.48
2025-04-10T07:30:25.000,R16,21994572.156,21994571.113,21994580.609,21994580.234
2025-04-10T07:30:25.000,R24,23218159.922,23218159.34,23218173.656,23218173.426
2025-04-10T07:30:25.000,R03,21279366.289,21279365.973,21279376.414,21279376.41
2025-04-10T07:30:25.000,R09,23050089.25,23050087.168,23050095.723,23050095.77
2025-04-10T07:30:25.000,R19,23237575.125,23237573.719,23237582.918,23237583.027
2025-04-10T07:30:25.000,E03,25890265.344,25890276.832,25890272.891,25890275.332
2025-04-10T07:30:25.000,E13,25018279.461,25018288.277,25018286.164,25018288.383
2025-04-10T07:30:25.000,E30,27883287.133,27883306.184,27883302.668,27883305.012
2025-04-10T07:30:25.000,E15,23489143.18,23489150.813,23489148.703,23489150.953
2025-04-10T07:30:25.000,E21,25727199.063,25727205.781,25727204.422,25727206.234
2025-04-10T07:30:25.000,E05,25158889.141,25158898.625,25158895.953,25158899.012
2025-04-10T07:30:25.000,E27,25057316.234,25057325.035,25057322.879,25057325.262
2025-04-10T07:30:25.000,C04,38369706.438,38369705.695,199801174.409,154498902.004
2025-04-10T07:30:25.000,C03,37360397.523,37360397.551,194545427.686,150434832.869
2025-04-10T07:30:25.000,C02,38826423.391,38826423.75,202179426.554,156337913.931
2025-04-10T07:30:25.000,C13,38183903.617,38183910.75,198833651.179,153750796.158
2025-04-10T07:30:30.000,G17,21627211.68,21627219.477,113651750.602,88559839.422
2025-04-10T07:30:30.000,G11,21937095.336,21937103.285,115280282.919,89828774.794
2025-04-10T07:30:30.000,G20,22870979.859,22870987.75,120187927.335,93652892.161
2025-04-10T07:30:30.000,G22,23822871.336,23822883.617,125189955.929,97550678.847
2025-04-10T07:30:30.000,G19,19770031.383,19770035.871,103892206.854,80954994.913
2025-04-10T07:30:30.000,G06,20519518.422,20519527.5,107830818.311,84024035.278
2025-04-10T07:30:30.000,G09,22141393.75,22141404.504,116353885.255,90665355.351
2025-04-10T07:30:30.000,G04,22744152.539,22744161.688,119521360.436,93133545.824
2025-04-10T07:30:30.000,G12,22835759.875,22835768.016,120002746.655,93508651.373
2025-04-10T07:30:30.000,R01,22343972.789,22343971.977,119441319.345,119441302.374
2025-04-10T07:30:30.000,R02,19967116.648,19967116.031,19967124.215,19967124.148
2025-04-10T07:30:30.000,R18,20287641.461,20287639.684,20287647.758,20287646.637
2025-04-10T07:30:30.000,R17,19797909.422,19797908.84,19797916.586,19797916.492
2025-04-10T07:30:30.000,R16,21995317.867,21995315.887,21995325.891,21995325.594
2025-04-10T07:30:30.000,R24,23219564.008,23219563.543,23219576.391,23219575.945
2025-04-10T07:30:30.000,R03,21274433.172,21274432.148,21274442.035,21274441.957
2025-04-10T07:30:30.000,R09,23047641.758,23047639.324,23047648.875,23047649.289
2025-04-10T07:30:30.000,E03,25887039.344,25887050.266,25887046.891,25887049.445
2025-04-10T07:30:30.000,E13,25015502.25,25015510.461,25015508.773,25015510.773
2025-04-10T07:30:30.000,E30,27884975.875,27884995.496,27884991.652,27884994.082
2025-04-10T07:30:30.000,E15,23488246.586,23488253.785,23488251.582,23488253.945
2025-04-10T07:30:30.000,E21,25725298.633,25725306.504,25725304.535,25725306.734
2025-04-10T07:30:30.000,E05,25157875.602,25157885.813,25157883.09,25157885.941
2025-04-10T07:30:30.000,E27,25057953.578,25057962.273,25057960.398,25057962.426
2025-04-10T07:30:30.000,C04,38368343.758,38368342.332,199794076.037,154493413.092
2025-04-10T07:30:30.000,C03,37359050.813,37359050.918,194538416.069,150429411.056
2025-04-10T07:30:30.000,C02,38825048.0,38825047.551,202172265.196,156332376.448
2025-04-10T07:30:30.000,C13,38181754.578,38181762.055,198822463.663,153742145.281
2025-04-10T07:30:35.000,G17,21628039.297,21628046.902,113656098.35,88563227.277
2025-04-10T07:30:35.000,G11,21933898.453,21933905.418,115263480.173,89815681.762
2025-04-10T07:30:35.000,G20,22866785.711,22866795.016,120165890.981,93635721.012
2025-04-10T07:30:35.000,G22,23824718.891,23824730.91,125199664.451,97558243.856
2025-04-10T07:30:35.000,G19,19769541.93,19769546.625,103889634.187,80952990.231
2025-04-10T07:30:35.000,G06,20517885.984,20517895.336,107822241.299,84017351.907
2025-04-10T07:30:35.000,G09,22138238.43,22138248.84,116337303.875,90652434.788
2025-04-10T07:30:35.000,G04,22742646.531,22742655.52,119513443.868,93127377.101
2025-04-10T07:30:35.000,G12,22833424.047,22833431.668,119990470.822,93499085.787
2025-04-10T07:30:35.000,R01,22345825.938,22345825.125,119451224.329,119451207.352
2025-04-10T07:30:35.000,R02,19965621.102,19965619.664,19965628.016,19965628.023
2025-04-10T07:30:35.000,R18,20284611.445,20284610.371,20284618.301,20284618.145
2025-04-10T07:30:35.000,R17,19797334.586,19797333.063,19797340.961,19797340.719
2025-04-10T07:30:35.000,R16,21996066.641,21996065.246,21996074.75,21996074.707
2025-04-10T07:30:35.000,R24,23220967.672,23220967.09,23220980.109,23220979.293
2025-04-10T07:30:35.000,R03,21269500.445,21269500.832,21269509.836,21269510.172
2025-04-10T07:30:35.000,R09,23045197.391,23045196.598,23045205.074,23045204.754
2025-04-10T07:30:35.000,E03,25883814.781,25883825.594,25883821.699,25883825.008
2025-04-10T07:30:35.000,E13,25012724.563,25012733.25,25012731.281,25012733.461
2025-04-10T07:30:35.000,E30,27886666.039,27886684.523,27886680.398,27886683.047
2025-04-10T07:30:35.000,E15,23487350.031,23487357.523,23487355.598,23487357.652
2025-04-10T07:30:35.000,E21,25723401.445,25723408.695,25723407.145,25723409.32
2025-04-10T07:30:35.000,E05,25156865.094,25156874.824,25156872.715,25156875.164
2025-04-10T07:30:35.000,E27,25058592.453,25058600.75,25058598.828,25058601.039
2025-04-10T07:30:35.000,C04,38366980.484,38366979.266,199786977.442,154487923.992
2025-04-10T07:30:35.000,C03,37357704.125,37357704.145,194531404.188,150423989.007
2025-04-10T07:30:35.000,C02,38823673.133,38823672.754,202165102.429,156326837.847
2025-04-10T07:30:35.000,C13,38179607.023,38179613.922,198811278.813,153733496.444
2025-04-10T07:30:40.000,G17,21628868.328,21628876.0,113660455.807,88566622.695
2025-04-10T07:30:40.000,G11,21930702.211,21930709.285,115246683.018,89802593.075
2025-04-10T07:30:40.000,G20,22862593.945,22862602.039,120143861.403,93618555.137
2025-04-10T07:30:40.000,G22,23826567.617,23826579.059,125209375.441,97565810.814
2025-04-10T07:30:40.000,G19,19769055.305,19769059.461,103887076.467,80950997.213
2025-04-10T07:30:40.000,G06,20516255.266,20516264.301,107813671.849,84010674.414
2025-04-10T07:30:40.000,G09,22135085.664,22135095.863,116320735.403,90639524.33
2025-04-10T07:30:40.000,G04,22741143.656,22741152.648,119505543.306,93121220.802
2025-04-10T07:30:40.000,G12,22831090.328,22831099.43,119978212.017,93489533.476
2025-04-10T07:30:40.000,R01,22347681.43,22347679.68,119461143.188,119461126.216
2025-04-10T07:30:40.000,R02,19964130.109,19964128.789,19964137.012,19964137.227
2025-04-10T07:30:40.000,R18,20281583.195,20281582.121,20281590.285,20281589.953
2025-04-10T07:30:40.000,R17,19796761.555,19796760.27,19796767.965,19796767.867
2025-04-10T07:30:40.000,R16,21996817.914,21996817.574,21996826.914,21996827.07
2025-04-10T07:30:40.000,R24,23222371.93,23222371.699,23222384.762,23222384.125
2025-04-10T07:30:40.000,R03,21264570.781,21264570.109,21264579.348,21264579.691
2025-04-10T07:30:40.000,R09,23042755.516,23042756.367,23042765.266,23042765.316
2025-04-10T07:30:40.000,E03,25880592.008,25880602.293,25880597.465,25880601.867
2025-04-10T07:30:40.000,E13,25009948.156,25009956.746,25009954.539,25009956.922
2025-04-10T07:30:40.000,E30,27888353.68,27888373.25,27888368.934,27888371.762
2025-04-10T07:30:40.000,E15,23486454.5,23486462.133,23486460.113,23486462.16
2025-04-10T07:30:40.000,E21,25721506.148,25721513.844,25721512.438,25721514.383
2025-04-10T07:30:40.000,E05,25155856.406,25155866.238,25155864.082,25155866.555
2025-04-10T07:30:40.000,E27,25059233.047,25059241.129,25059239.203,25059241.52
2025-04-10T07:30:40.000,C04,38365617.5,38365616.094,199779879.31,154482435.267
2025-04-10T07:30:40.000,C03,37356357.836,37356357.246,194524392.701,150418567.296
2025-04-10T07:30:40.000,C02,38822297.688,38822297.117,202157940.027,156321299.426
2025-04-10T07:30:40.000,C13,38177459.672,38177467.176,198800097.211,153724850.154
2025-04-10T07:30:45.000,G17,21629699.852,21629707.414,113664823.031,88570025.721
2025-04-10T07:30:45.000,G11,21927506.523,21927513.707,115229891.437,89789508.713
2025-04-10T07:30:45.000,G20,22858403.477,22858411.395,120121838.82,93601394.68
2025-04-10T07:30:45.000,G22,23828415.516,23828427.324,125219088.85,97573379.54
2025-04-10T07:30:45.000,G19,19768571.469,19768576.082,103884533.776,80949015.872
2025-04-10T07:30:45.000,G06,20514626.0,20514635.523,107805110.035,84004002.866
2025-04-10T07:30:45.000,G09,22131934.891,22131945.754,116304179.871,90626623.901
2025-04-10T07:30:45.000,G04,22739641.945,22739652.293,119497658.818,93115077.035
2025-04-10T07:30:45.000,G12,22828761.758,22828770.016,119965970.325,93479994.512
2025-04-10T07:30:45.000,R01,22349540.945,22349538.609,119471075.83,119471058.83
2025-04-10T07:30:45.000,R02,19962642.758,19962641.203,19962649.172,19962649.164
2025-04-10T07:30:45.000,R18,20278555.813,20278554.504,20278562.523,20278562.023
2025-04-10T07:30:45.000,R17,19796189.242,19796188.426,19796196.133,19796195.973
2025-04-10T07:30:45.000,R16,21997572.102,21997571.879,21997581.941,21997582.172
2025-04-10T07:30:45.000,R24,23223776.383,23223775.684,23223789.488,23223788.734
2025-04-10T07:30:45.000,R03,21259641.922,21259641.605,21259651.523,21259652.031
2025-04-10T07:30:45.000,R09,23040320.898,23040319.988,23040329.777,23040329.375
2025-04-10T07:30:45.000,E03,25877370.5,25877380.039,25877376.238,25877380.367
2025-04-10T07:30:45.000,E13,25007172.375,25007181.051,25007178.941,25007181.059
2025-04-10T07:30:45.000,E15,23485560.031,23485567.398,23485565.195,23485567.445
2025-04-10T07:30:45.000,E21,25719613.703,25719620.848,25719619.77,25719621.852
2025-04-10T07:30:45.000,E05,25154850.695,25154860.133,25154857.508,25154860.121
2025-04-10T07:30:45.000,E27,25059874.906,25059883.406,25059881.391,25059883.563
2025-04-10T07:30:45.000,C04,38364254.148,38364253.289,199772781.741,154476946.978
2025-04-10T07:30:45.000,C03,37355011.727,37355011.344,194517381.701,150413145.931
