time,satellite,pseudo_range,carrier_phase,doppler,signal_strength
2025-02-24T12:31:30.000,G12,23293942.188,122410322.32,-8450.406,40.0
2025-02-24T12:31:30.000,R22,20996041.063,112078216.472,9815.594,46.0
2025-02-24T12:31:30.000,R07,19477318.82,104263879.309,6809.859,49.0
2025-02-24T12:31:30.000,R06,20049116.523,106986313.571,-8738.234,38.0
2025-02-24T12:31:30.000,R21,20217096.734,108185938.559,-1545.719,49.0
2025-02-24T12:31:30.000,C13,36938262.117,192347715.736,-907.766,43.0
2025-02-24T12:31:30.000,C04,38506867.133,200515314.866,106.953,35.0
2025-02-24T12:31:30.000,C01,37705686.461,196343360.065,77.25,38.0
2025-02-24T12:31:30.000,C03,36505303.516,190092687.204,143.156,41.0
2025-02-24T12:31:30.000,C14,21801533.773,113526747.145,1957.688,46.0
2025-02-24T12:31:30.000,C02,37494509.633,195243667.329,259.016,37.0
2025-02-24T12:31:30.000,C11,22075128.867,114951360.229,-3016.766,47.0
2025-02-24T12:32:00.000,G09,24061580.219,126444636.593,-11254.0,32.0
2025-02-24T12:32:00.000,G25,23854490.555,125356249.071,-2983.016,34.0
2025-02-24T12:32:00.000,G13,23088598.344,121331237.38,14658.0,39.0
2025-02-24T12:32:00.000,G11,21136165.953,111071932.251,67.797,45.0
2025-02-24T12:32:00.000,G05,21382366.719,112365373.804,5969.828,46.0
2025-02-24T12:32:00.000,G19,22712188.281,119353477.847,-13867.203,40.0
2025-02-24T12:32:00.000,G20,20580796.125,108153189.385,-1715.203,46.0
2025-02-24T12:32:00.000,G06,22190181.523,116610663.797,-5235.094,44.0
2025-02-24T12:32:00.000,G12,23306033.813,122473862.306,-8490.906,40.0
2025-02-24T12:32:00.000,R22,20982262.148,112004665.391,9801.328,46.0
2025-02-24T12:32:00.000,R07,19467847.445,104213177.737,6713.0,49.0
2025-02-24T12:32:00.000,R06,20061459.258,107052175.631,-8822.078,38.0
2025-02-24T12:32:00.000,R21,20219302.609,108197743.989,-1599.703,50.0
2025-02-24T12:32:00.000,C13,36939574.656,192354552.919,-912.594,43.0
2025-02-24T12:32:00.000,C04,38506715.453,200514523.593,106.5,36.0
2025-02-24T12:32:00.000,C01,37705577.305,196342792.416,77.141,38.0
2025-02-24T12:32:00.000,C03,36505099.344,190091625.901,143.266,41.0
2025-02-24T12:32:00.000,C14,21798760.492,113512307.146,1895.797,45.0
2025-02-24T12:32:00.000,C02,37494139.156,195241736.82,258.938,37.0
2025-02-24T12:32:00.000,C11,22079506.0,114974154.249,-3058.891,47.0
2025-02-24T12:32:30.000,G09,24077676.211,126529220.562,-11301.469,30.0
2025-02-24T12:32:30.000,G25,23858793.648,125378862.91,-3046.281,34.0
2025-02-24T12:32:30.000,G13,23067688.047,121221358.733,14643.469,39.0
2025-02-24T12:32:30.000,G11,21136087.438,111071518.461,42.953,45.0
2025-02-24T12:32:30.000,G05,21373880.352,112320781.674,5921.922,46.0
2025-02-24T12:32:30.000,G19,22732006.547,119457625.71,-13904.734,38.0
2025-02-24T12:32:30.000,G20,20583270.422,108166189.341,-1750.438,44.0
2025-02-24T12:32:30.000,G06,22197669.219,116650013.388,-5258.219,43.0
2025-02-24T12:32:30.000,G12,23318182.148,122537703.917,-8533.531,39.0
2025-02-24T12:32:30.000,R22,20968504.805,111931224.607,9783.672,46.0
2025-02-24T12:32:30.000,R07,19458512.156,104163205.803,6613.297,49.0
2025-02-24T12:32:30.000,R06,20073918.336,107118661.781,-8907.281,37.0
2025-02-24T12:32:30.000,R21,20221585.844,108209956.428,-1656.297,49.0
2025-02-24T12:32:30.000,C13,36940895.922,192361430.564,-920.516,43.0
2025-02-24T12:32:30.000,C04,38506564.023,200513736.008,103.813,35.0
2025-02-24T12:32:30.000,C01,37705468.906,196342226.468,74.469,38.0
2025-02-24T12:32:30.000,C03,36504895.969,190090567.337,140.297,41.0
2025-02-24T12:32:30.000,C14,21796077.016,113498331.123,1831.359,46.0
2025-02-24T12:32:30.000,C02,37493767.766,195239806.92,256.672,37.0
2025-02-24T12:32:30.000,C11,22083944.328,114997265.531,-3103.422,47.0
2025-02-24T12:33:00.000,G09,24093834.281,126614142.652,-11343.5,30.0
2025-02-24T12:33:00.000,G25,23863182.773,125401929.917,-3103.328,33.0
2025-02-24T12:33:00.000,G13,23046795.93,121111574.027,14634.656,39.0
2025-02-24T12:33:00.000,G11,21136041.828,111071280.331,22.766,45.0
2025-02-24T12:33:00.000,G05,21365460.211,112276534.476,5879.234,46.0
2025-02-24T12:33:00.000,G19,22751876.68,119562036.719,-13936.344,39.0
2025-02-24T12:33:00.000,G20,20585791.938,108179439.754,-1780.469,44.0
2025-02-24T12:33:00.000,G06,22205186.984,116689522.973,-5276.219,42.0
2025-02-24T12:33:00.000,G12,23330388.414,122601845.385,-8568.891,38.0
2025-02-24T12:33:00.000,R22,20954768.219,111857897.291,9772.234,46.0
2025-02-24T12:33:00.000,R07,19449314.367,104113966.258,6519.375,49.0
2025-02-24T12:33:00.000,R06,20086494.867,107185769.155,-8985.797,38.0
2025-02-24T12:33:00.000,R21,20223943.922,108222578.269,-1707.625,48.0
2025-02-24T12:33:00.000,C13,36942223.945,192368349.233,-922.766,44.0
2025-02-24T12:33:00.000,C05,39568232.492,206042105.587,112.859,32.0
2025-02-24T12:33:00.000,C04,38506414.023,200512952.972,106.359,35.0
2025-02-24T12:33:00.000,C01,37705360.094,196341663.073,77.625,38.0
2025-02-24T12:33:00.000,C03,36504693.469,190089512.302,142.859,41.0
2025-02-24T12:33:00.000,C14,21793481.172,113484819.611,1773.328,45.0
2025-02-24T12:33:00.000,C02,37493397.328,195237878.574,259.641,37.0
2025-02-24T12:33:00.000,C11,22088444.094,115020695.786,-3142.688,47.0
2025-02-24T12:33:30.000,G25,23867658.531,125425445.626,-3164.063,34.0
2025-02-24T12:33:30.000,G13,23025921.797,121001883.964,14620.672,39.0
2025-02-24T12:33:30.000,G11,21136029.68,111071215.748,-1.359,46.0
2025-02-24T12:33:30.000,G05,21357105.242,112232628.431,5832.719,46.0
2025-02-24T12:33:30.000,G19,22771794.305,119666705.803,-13971.5,39.0
2025-02-24T12:33:30.000,G20,20588359.766,108192936.819,-1814.719,45.0
2025-02-24T12:33:30.000,G06,22212735.758,116729190.265,-5298.219,42.0
2025-02-24T12:33:30.000,G12,23342651.359,122666280.315,-8609.313,39.0
2025-02-24T12:33:30.000,R22,20941051.984,111784682.978,9755.656,46.0
2025-02-24T12:33:30.000,R07,19440251.609,104065457.497,6420.422,49.0
2025-02-24T12:33:30.000,R06,20099185.289,107253491.356,-9069.109,38.0
2025-02-24T12:33:30.000,R21,20226379.641,108235608.427,-1763.203,50.0
2025-02-24T12:33:30.000,C13,36943559.977,192375305.375,-928.641,43.0
2025-02-24T12:33:30.000,C04,38506263.336,200512171.58,105.172,36.0
2025-02-24T12:33:30.000,C01,37705252.477,196341099.419,76.703,38.0
2025-02-24T12:33:30.000,C03,36504490.945,190088458.012,141.781,41.0
2025-02-24T12:33:30.000,C14,21790975.117,113471769.402,1710.563,45.0
2025-02-24T12:33:30.000,C02,37493026.953,195235948.899,259.516,37.0
2025-02-24T12:33:30.000,C11,22093004.688,115044442.701,-3185.906,47.0
2025-02-24T12:34:00.000,G09,24126343.922,126784983.418,-11432.766,30.0
2025-02-24T12:34:00.000,G25,23872218.031,125449409.126,-3224.094,32.0
2025-02-24T12:34:00.000,G13,23005065.445,120892292.662,14606.281,37.0
2025-02-24T12:34:00.000,G11,21136050.828,111071326.545,-25.25,46.0
2025-02-24T12:34:00.000,G05,21348815.422,112189064.564,5786.531,46.0
2025-02-24T12:34:00.000,G19,22791762.164,119771631.854,-14006.734,39.0
2025-02-24T12:34:00.000,G20,20590975.617,108206680.058,-1847.828,45.0
2025-02-24T12:34:00.000,G06,22220314.836,116769016.976,-5319.953,42.0
2025-02-24T12:34:00.000,G12,23354967.539,122731006.817,-8648.828,39.0
2025-02-24T12:34:00.000,R22,20927358.125,111711585.035,9739.313,46.0
2025-02-24T12:34:00.000,R07,19431326.859,104017681.689,6322.266,48.0
2025-02-24T12:34:00.000,R06,20111992.016,107321825.907,-9151.125,39.0
2025-02-24T12:34:00.000,R21,20228890.625,108249049.431,-1818.719,50.0
2025-02-24T12:34:00.000,C13,36944903.188,192382299.556,-934.25,43.0
2025-02-24T12:34:00.000,C04,38506113.617,200511392.959,104.25,36.0
2025-02-24T12:34:00.000,C01,37705143.813,196340536.534,75.813,38.0
2025-02-24T12:34:00.000,C03,36504289.375,190087405.528,141.063,41.0
2025-02-24T12:34:00.000,C14,21788557.664,113459181.219,1648.594,44.0
2025-02-24T12:34:00.000,C02,37492656.844,195234019.086,258.047,37.0
2025-02-24T12:34:00.000,C11,22097625.469,115068507.999,-3228.953,47.0
2025-02-24T12:34:30.000,G09,24142693.984,126870899.983,-11476.781,30.0
2025-02-24T12:34:30.000,G25,23876864.563,125473820.397,-3285.047,34.0
2025-02-24T12:34:30.000,G13,22984230.039,120782804.825,14591.031,39.0
2025-02-24T12:34:30.000,G11,21136105.508,111071615.433,-50.313,46.0
2025-02-24T12:34:30.000,G05,21340590.609,112145844.496,5740.219,46.0
2025-02-24T12:34:30.000,G19,22811778.352,119876814.216,-14040.438,39.0
2025-02-24T12:34:30.000,G20,20593638.242,108220670.04,-1881.484,45.0
2025-02-24T12:34:30.000,G06,22227923.828,116809005.555,-5342.75,42.0
2025-02-24T12:34:30.000,G12,23367340.844,122796023.731,-8687.938,39.0
2025-02-24T12:34:30.000,R22,20913687.523,111638607.725,9722.344,47.0
2025-02-24T12:34:30.000,R07,19422539.742,103970642.513,6223.063,48.0
2025-02-24T12:34:30.000,R06,20124912.102,107390770.977,-9232.766,38.0
2025-02-24T12:34:30.000,R21,20231480.031,108262905.139,-1874.688,49.0
2025-02-24T12:34:30.000,C13,36946253.813,192389333.017,-940.313,44.0
2025-02-24T12:34:30.000,C04,38505965.383,200510618.794,103.984,36.0
2025-02-24T12:34:30.000,C01,37705036.57,196339976.208,74.703,38.0
2025-02-24T12:34:30.000,C03,36504087.828,190086356.607,139.828,41.0
2025-02-24T12:34:30.000,C14,21786229.734,113447056.501,1585.859,45.0
2025-02-24T12:34:30.000,C02,37492286.195,195232090.672,256.984,37.0
2025-02-24T12:34:30.000,C11,22102308.797,115092894.164,-3272.406,47.0
2025-02-24T12:35:00.000,G09,24159107.414,126957143.639,-11522.516,32.0
2025-02-24T12:35:00.000,G25,23881593.539,125498676.503,-3345.922,35.0
2025-02-24T12:35:00.000,G13,22963414.461,120673422.726,14575.391,39.0
2025-02-24T12:35:00.000,G11,21136194.414,111072082.265,-76.047,45.0
2025-02-24T12:35:00.000,G05,21332431.203,112102966.771,5692.359,45.0
2025-02-24T12:35:00.000,G19,22831842.813,119982249.944,-14076.328,40.0
2025-02-24T12:35:00.000,G20,20596346.914,108234904.551,-1916.328,45.0
2025-02-24T12:35:00.000,G06,22235564.547,116849155.715,-5365.609,42.0
2025-02-24T12:35:00.000,G12,23379768.336,122861327.122,-8727.578,40.0
2025-02-24T12:35:00.000,R22,20900038.859,111565752.515,9704.0,46.0
2025-02-24T12:35:00.000,R07,19413889.297,103924340.075,6122.609,48.0
2025-02-24T12:35:00.000,R06,20137945.898,107460322.399,-9315.828,38.0
2025-02-24T12:35:00.000,R21,20234147.07,108277176.089,-1932.203,49.0
2025-02-24T12:35:00.000,C13,36947612.07,192396404.382,-946.969,44.0
2025-02-24T12:35:00.000,C04,38505816.875,200509848.361,100.578,36.0
2025-02-24T12:35:00.000,C01,37704929.273,196339417.683,72.219,38.0
2025-02-24T12:35:00.000,C03,36503887.047,190085310.411,137.969,41.0
2025-02-24T12:35:00.000,C14,21783990.344,113435394.01,1522.406,46.0
2025-02-24T12:35:00.000,C02,37491915.461,195230162.9,255.453,37.0
2025-02-24T12:35:00.000,C11,22107053.617,115117600.911,-3317.25,47.0
2025-02-24T12:35:30.000,G09,24175579.664,127043711.714,-11564.203,31.0
2025-02-24T12:35:30.000,G25,23886408.57,125523975.472,-3402.422,33.0
2025-02-24T12:35:30.000,G13,22942619.227,120564149.579,14562.609,40.0
2025-02-24T12:35:30.000,G11,21136316.945,111072727.682,-97.844,47.0
2025-02-24T12:35:30.000,G05,21324337.273,112060431.528,5648.453,46.0
2025-02-24T12:35:30.000,G19,22851954.727,120087936.406,-14108.141,39.0
2025-02-24T12:35:30.000,G20,20599101.992,108249382.063,-1946.406,46.0
2025-02-24T12:35:30.000,G06,22243235.914,116889468.014,-5385.531,43.0
2025-02-24T12:35:30.000,G12,23392249.234,122926913.567,-8764.141,39.0
2025-02-24T12:35:30.000,R22,20886413.688,111493021.714,9688.781,47.0
2025-02-24T12:35:30.000,R07,19405377.406,103878775.488,6026.313,49.0
2025-02-24T12:35:30.000,R06,20151092.602,107530475.773,-9393.969,38.0
2025-02-24T12:35:30.000,R21,20236891.102,108291863.931,-1985.906,49.0
2025-02-24T12:35:30.000,C13,36948977.07,192403512.915,-950.266,44.0
2025-02-24T12:35:30.000,C05,39567440.375,206038025.429,110.531,32.0
2025-02-24T12:35:30.000,C04,38505669.648,200509081.419,101.656,36.0
2025-02-24T12:35:30.000,C01,37704822.07,196338860.595,73.891,38.0
2025-02-24T12:35:30.000,C03,36503686.141,190084266.751,139.156,41.0
2025-02-24T12:35:30.000,C14,21781838.602,113424193.115,1462.484,45.0
2025-02-24T12:35:30.000,C02,37491545.602,195228235.704,256.953,37.0
2025-02-24T12:35:30.000,C11,22111859.672,115142628.765,-3358.609,47.0
2025-02-24T12:36:00.000,G09,24192113.953,127130600.814,-11606.172,31.0
2025-02-24T12:36:00.000,G25,23891306.703,125549714.582,-3461.766,33.0
2025-02-24T12:36:00.000,G13,22921846.148,120454987.869,14547.234,40.0
2025-02-24T12:36:00.000,G11,21136474.422,111073551.722,-122.063,46.0
2025-02-24T12:36:00.000,G05,21316307.352,112018236.712,5603.094,46.0
2025-02-24T12:36:00.000,G19,22872113.617,120193870.756,-14141.219,38.0
2025-02-24T12:36:00.000,G20,20601902.602,108264100.628,-1979.219,45.0
2025-02-24T12:36:00.000,G06,22250937.875,116929942.178,-5407.406,42.0
2025-02-24T12:36:00.000,G12,23404783.273,122992779.101,-8801.0,38.0
2025-02-24T12:36:00.000,R22,20872812.484,111420416.829,9671.672,45.0
2025-02-24T12:36:00.000,R07,19397003.359,103833949.332,5927.391,49.0
2025-02-24T12:36:00.000,R06,20164352.594,107601227.126,-9473.891,38.0
2025-02-24T12:36:00.000,R21,20239714.688,108306969.198,-2042.203,50.0
2025-02-24T12:36:00.000,C13,36950349.063,192410657.183,-955.094,43.0
2025-02-24T12:36:00.000,C05,39567283.125,206037198.095,110.922,32.0
2025-02-24T12:36:00.000,C04,38505523.266,200508317.135,101.016,35.0
2025-02-24T12:36:00.000,C01,37704715.273,196338304.245,73.984,38.0
2025-02-24T12:36:00.000,C03,36503485.594,190083224.819,138.547,41.0
2025-02-24T12:36:00.000,C14,21779776.391,113413452.587,1401.438,46.0
2025-02-24T12:36:00.000,C02,37491175.703,195226308.176,257.031,37.0
2025-02-24T12:36:00.000,C11,22116727.5,115167977.545,-3401.563,46.0
2025-02-24T12:36:30.000,G09,24208707.547,127217810.285,-11647.875,29.0
2025-02-24T12:36:30.000,G25,23896287.547,125575893.516,-3518.844,33.0
2025-02-24T12:36:30.000,G13,22901094.25,120345942.143,14532.313,40.0
2025-02-24T12:36:30.000,G11,21136665.883,111074557.06,-145.672,45.0
2025-02-24T12:36:30.000,G05,21308343.219,111976383.926,5558.391,46.0
2025-02-24T12:36:30.000,G19,22892319.336,120300052.19,-14173.328,38.0
2025-02-24T12:36:30.000,G20,20604749.445,108279060.579,-2010.063,45.0
2025-02-24T12:36:30.000,G06,22258670.953,116970580.765,-5429.016,41.0
2025-02-24T12:36:30.000,G12,23417371.102,123058922.688,-8837.047,39.0
2025-02-24T12:36:30.000,R22,20859236.055,111347942.197,9655.031,46.0
2025-02-24T12:36:30.000,R07,19388768.016,103789864.758,5828.734,48.0
2025-02-24T12:36:30.000,R06,20177721.844,107672574.609,-9551.703,38.0
2025-02-24T12:36:30.000,R21,20242616.148,108322495.487,-2097.547,49.0
2025-02-24T12:36:30.000,C13,36951728.242,192417838.425,-959.891,43.0
2025-02-24T12:36:30.000,C04,38505376.633,200507557.355,101.422,35.0
2025-02-24T12:36:30.000,C01,37704608.813,196337750.444,74.188,38.0
2025-02-24T12:36:30.000,C03,36503286.336,190082186.504,138.5,41.0
2025-02-24T12:36:30.000,C14,21777802.398,113403173.83,1340.266,45.0
2025-02-24T12:36:30.000,C02,37490805.211,195224382.309,257.141,36.0
2025-02-24T12:36:30.000,C11,22121657.844,115193649.582,-3443.891,47.0
2025-02-24T12:37:00.000,G09,24225363.852,127305333.791,-11690.844,29.0
2025-02-24T12:37:00.000,G25,23901353.094,125602506.87,-3579.359,33.0
2025-02-24T12:37:00.000,G13,22880364.43,120237012.09,14514.891,40.0
2025-02-24T12:37:00.000,G11,21136890.758,111075740.829,-171.0,46.0
2025-02-24T12:37:00.000,G05,21300442.852,111934870.08,5511.5,46.0
2025-02-24T12:37:00.000,G19,22912571.391,120406474.961,-14206.656,37.0
2025-02-24T12:37:00.000,G20,20607641.336,108294257.098,-2042.938,46.0
2025-02-24T12:37:00.000,G06,22266435.063,117011380.738,-5452.344,43.0
2025-02-24T12:37:00.000,G12,23430009.102,123125337.502,-8874.141,38.0
2025-02-24T12:37:00.000,R22,20845683.297,111275596.628,9636.344,47.0
2025-02-24T12:37:00.000,R07,19380670.141,103746518.962,5728.891,48.0
2025-02-24T12:37:00.000,R06,20191202.742,107744510.521,-9631.469,38.0
2025-02-24T12:37:00.000,R21,20245596.25,108338440.867,-2155.328,49.0
2025-02-24T12:37:00.000,C13,36953113.727,192425052.529,-965.094,44.0
2025-02-24T12:37:00.000,C05,39566965.164,206035590.774,109.375,32.0
2025-02-24T12:37:00.000,C04,38505231.359,200506798.427,99.656,35.0
2025-02-24T12:37:00.000,C01,37704502.453,196337195.613,73.25,38.0
2025-02-24T12:37:00.000,C03,36503086.797,190081148.122,137.719,41.0
2025-02-24T12:37:00.000,C14,21775916.477,113393352.66,1278.016,45.0
2025-02-24T12:37:00.000,C02,37490434.469,195222454.226,255.953,36.0
2025-02-24T12:37:00.000,C11,22126649.438,115219641.89,-3487.984,47.0
2025-02-24T12:37:30.000,G09,24242078.742,127393172.251,-11734.75,31.0
2025-02-24T12:37:30.000,G25,23906498.344,125629555.907,-3636.125,30.0
2025-02-24T12:37:30.000,G13,22859658.008,120128204.15,14497.813,40.0
2025-02-24T12:37:30.000,G11,21137150.883,111077107.276,-195.313,46.0
2025-02-24T12:37:30.000,G05,21292608.18,111893697.49,5465.391,46.0
2025-02-24T12:37:30.000,G19,22932870.344,120513140.084,-14239.891,38.0
2025-02-24T12:37:30.000,G20,20610578.609,108309692.376,-2075.188,46.0
2025-02-24T12:37:30.000,G06,22274230.742,117052346.035,-5473.859,43.0
2025-02-24T12:37:30.000,G12,23442700.328,123192023.553,-8911.156,39.0
2025-02-24T12:37:30.000,R22,20832154.836,111203385.981,9617.781,47.0
2025-02-24T12:37:30.000,R07,19372711.805,103703916.688,5629.422,48.0
2025-02-24T12:37:30.000,R06,20204793.977,107817035.124,-9710.203,39.0
2025-02-24T12:37:30.000,R21,20248654.688,108354810.123,-2212.578,49.0
2025-02-24T12:37:30.000,C13,36954506.18,192432302.472,-970.047,44.0
2025-02-24T12:37:30.000,C04,38505085.992,200506043.779,99.063,36.0
2025-02-24T12:37:30.000,C01,37704395.703,196336643.068,72.563,38.0
2025-02-24T12:37:30.000,C03,36502888.266,190080113.06,136.438,41.0
2025-02-24T12:37:30.000,C14,21774118.328,113383992.118,1215.672,45.0
2025-02-24T12:37:30.000,C02,37490065.008,195220527.555,255.922,37.0
2025-02-24T12:37:30.000,C11,22131702.539,115245958.471,-3532.156,46.0
2025-02-24T12:38:00.000,G25,23911730.102,125657036.361,-3693.188,34.0
2025-02-24T12:38:00.000,G13,22838974.586,120019519.256,14482.703,40.0
2025-02-24T12:38:00.000,G11,21137445.086,111078655.007,-218.219,45.0
2025-02-24T12:38:00.000,G05,21284837.82,111852863.376,5421.531,46.0
2025-02-24T12:38:00.000,G19,22953213.461,120620043.074,-14269.25,39.0
2025-02-24T12:38:00.000,G20,20613560.781,108325362.671,-2105.219,47.0
2025-02-24T12:38:00.000,G06,22282057.656,117093475.189,-5494.75,43.0
2025-02-24T12:38:00.000,G12,23455441.078,123258975.626,-8944.328,40.0
2025-02-24T12:38:00.000,R22,20818652.742,111131310.532,9600.656,47.0
2025-02-24T12:38:00.000,R07,19364892.586,103662056.716,5531.5,48.0
2025-02-24T12:38:00.000,R06,20218493.641,107890141.939,-9786.313,38.0
2025-02-24T12:38:00.000,R21,20251793.172,108371602.754,-2267.078,49.0
2025-02-24T12:38:00.000,C13,36955904.672,192439585.278,-973.094,44.0
2025-02-24T12:38:00.000,C05,39566643.797,206033844.753,111.047,32.0
2025-02-24T12:38:00.000,C04,38504942.516,200505291.195,100.25,36.0
2025-02-24T12:38:00.000,C01,37704289.906,196336090.67,73.078,38.0
2025-02-24T12:38:00.000,C03,36502690.125,190079079.101,137.906,41.0
2025-02-24T12:38:00.000,C14,21772409.141,113375089.454,1156.047,45.0
2025-02-24T12:38:00.000,C02,37489694.438,195218599.931,257.469,36.0
2025-02-24T12:38:00.000,C11,22136818.828,115272597.677,-3573.344,46.0
2025-02-24T12:38:30.000,G25,23917040.352,125684948.88,-3756.641,32.0
2025-02-24T12:38:30.000,G13,22818316.195,119910963.219,14459.328,41.0
2025-02-24T12:38:30.000,G11,21137774.406,111080387.434,-248.875,45.0
2025-02-24T12:38:30.000,G05,21277131.797,111812370.296,5370.688,46.0
2025-02-24T12:38:30.000,G19,22973602.898,120727184.076,-14306.813,39.0
2025-02-24T12:38:30.000,G20,20616587.359,108341269.229,-2142.406,46.0
2025-02-24T12:38:30.000,G06,22289915.703,117134771.345,-5523.109,44.0
2025-02-24T12:38:30.000,G12,23468232.375,123326193.394,-8985.75,40.0
2025-02-24T12:38:30.000,R22,20805177.586,111059375.286,9576.141,48.0
2025-02-24T12:38:30.000,R07,19357211.852,103620943.316,5426.078,49.0
2025-02-24T12:38:30.000,R06,20232304.547,107963829.684,-9869.547,38.0
2025-02-24T12:38:30.000,R21,20255010.992,108388822.935,-2330.891,50.0
2025-02-24T12:38:30.000,C13,36957309.492,192446903.051,-983.484,43.0
2025-02-24T12:38:30.000,C05,39566484.008,206033009.48,104.688,32.0
2025-02-24T12:38:30.000,C04,38504797.93,200504543.125,94.063,35.0
2025-02-24T12:38:30.000,C01,37704184.25,196335540.81,67.359,38.0
2025-02-24T12:38:30.000,C03,36502491.766,190078048.795,131.641,41.0
2025-02-24T12:38:30.000,C14,21770787.648,113366646.689,1089.328,45.0
2025-02-24T12:38:30.000,C02,37489325.117,195216673.95,251.359,36.0
2025-02-24T12:38:30.000,C11,22141996.984,115299562.667,-3622.813,46.0
2025-02-24T12:39:00.000,G25,23922434.945,125713288.177,-3806.75,32.0
2025-02-24T12:39:00.000,G13,22797682.602,119802536.112,14449.313,42.0
2025-02-24T12:39:00.000,G11,21138139.055,111082302.176,-266.578,45.0
2025-02-24T12:39:00.000,G05,21269490.203,111772214.389,5332.938,46.0
2025-02-24T12:39:00.000,G19,22994036.078,120834557.672,-14330.656,38.0
2025-02-24T12:39:00.000,G20,20619657.961,108357407.826,-2166.078,45.0
2025-02-24T12:39:00.000,G06,22297805.563,117176231.884,-5537.781,43.0
2025-02-24T12:39:00.000,G12,23481073.305,123393670.138,-9012.281,39.0
2025-02-24T12:39:00.000,R08,22408021.414,119993784.525,16210.578,41.0
2025-02-24T12:39:00.000,R22,20791727.547,110987579.514,9564.703,47.0
2025-02-24T12:39:00.000,R07,19349670.375,103580573.359,5333.984,49.0
2025-02-24T12:39:00.000,R06,20246219.281,108038092.033,-9938.375,38.0
2025-02-24T12:39:00.000,R21,20258308.758,108406468.907,-2380.063,49.0
2025-02-24T12:39:00.000,C13,36958720.656,192454252.044,-980.938,44.0
2025-02-24T12:39:00.000,C04,38504654.305,200503796.47,100.281,35.0
2025-02-24T12:39:00.000,C01,37704078.836,196334990.416,74.375,38.0
2025-02-24T12:39:00.000,C03,36502293.984,190077018.988,138.375,41.0
2025-02-24T12:39:00.000,C14,21769254.219,113358660.056,1035.625,45.0
2025-02-24T12:39:00.000,C02,37488954.445,195214746.449,259.156,37.0
2025-02-24T12:39:00.000,C11,22147237.539,115326850.723,-3658.906,47.0
2025-02-24T12:39:30.000,G25,23927908.258,125742056.032,-3863.453,32.0
2025-02-24T12:39:30.000,G13,22777074.547,119694244.848,14429.313,41.0
2025-02-24T12:39:30.000,G11,21138539.445,111084403.941,-292.672,45.0
2025-02-24T12:39:30.000,G05,21261913.711,111732399.846,5285.703,46.0
2025-02-24T12:39:30.000,G19,23014513.547,120942165.472,-14363.109,37.0
2025-02-24T12:39:30.000,G20,20622774.102,108373780.539,-2198.594,47.0
2025-02-24T12:39:30.000,G06,22305727.648,117217861.398,-5561.844,43.0
2025-02-24T12:39:30.000,G12,23493964.031,123461406.857,-9048.953,39.0
2025-02-24T12:39:30.000,R08,22385345.688,119872362.037,16169.781,42.0
2025-02-24T12:39:30.000,R22,20778304.945,110915929.676,9543.563,47.0
2025-02-24T12:39:30.000,R07,19342269.148,103540951.907,5232.906,50.0
2025-02-24T12:39:30.000,R06,20260244.227,108112928.588,-10016.547,37.0
2025-02-24T12:39:30.000,R21,20261686.805,108424546.18,-2439.281,49.0
2025-02-24T12:39:30.000,C13,36960138.867,192461635.787,-987.234,44.0
2025-02-24T12:39:30.000,C05,39566163.742,206031353.174,111.313,32.0
2025-02-24T12:39:30.000,C04,38504512.359,200503055.064,98.594,35.0
2025-02-24T12:39:30.000,C01,37703973.727,196334443.375,72.422,38.0
2025-02-24T12:39:30.000,C03,36502097.047,190075993.516,136.234,41.0
2025-02-24T12:39:30.000,C14,21767808.25,113351132.963,973.109,45.0
2025-02-24T12:39:30.000,C02,37488585.414,195212821.322,256.953,36.0
2025-02-24T12:39:30.000,C11,22152540.617,115354466.299,-3704.219,46.0
2025-02-24T12:40:00.000,G25,23933464.766,125771247.288,-3922.141,31.0
2025-02-24T12:40:00.000,G13,22756491.352,119586089.624,14410.094,39.0
2025-02-24T12:40:00.000,G11,21138973.922,111086690.532,-318.844,45.0
2025-02-24T12:40:00.000,G05,21254401.344,111692922.875,5239.547,45.0
2025-02-24T12:40:00.000,G19,23035034.547,121050001.931,-14395.547,37.0
2025-02-24T12:40:00.000,G20,20625933.164,108390383.314,-2230.547,46.0
2025-02-24T12:40:00.000,G06,22313680.672,117259657.383,-5585.297,43.0
2025-02-24T12:40:00.000,G12,23506902.93,123529397.481,-9083.734,40.0
2025-02-24T12:40:00.000,R08,22362724.195,119751231.927,16129.547,41.0
2025-02-24T12:40:00.000,R22,20764909.906,110844425.153,9522.672,47.0
2025-02-24T12:40:00.000,R07,19335007.602,103502077.099,5131.984,50.0
2025-02-24T12:40:00.000,R06,20274374.836,108188332.66,-10092.594,37.0
2025-02-24T12:40:00.000,R21,20265145.875,108443053.187,-2497.75,49.0
2025-02-24T12:40:00.000,C13,36961562.945,192469050.362,-992.313,44.0
2025-02-24T12:40:00.000,C04,38504370.32,200502315.859,97.531,36.0
2025-02-24T12:40:00.000,C01,37703868.719,196333896.523,71.5,38.0
2025-02-24T12:40:00.000,C03,36501900.242,190074969.261,135.313,41.0
2025-02-24T12:40:00.000,C14,21766450.039,113344061.692,911.172,45.0
2025-02-24T12:40:00.000,C02,37488216.328,195210895.355,255.563,37.0
2025-02-24T12:40:00.000,C11,22157906.383,115382406.857,-3748.5,47.0
